date,prediction,confidence_interval
2025-03-01,101.44243133012358,"[66.14705140095921, 136.73781125928795]"
2025-04-01,104.31237419041753,"[68.54328355384698, 140.08146482698808]"
2025-05-01,105.0496133779241,"[69.27812716015295, 140.82109959569527]"
2025-06-01,105.79234136925632,"[70.01776217781287, 141.56692056069977]"
2025-07-01,106.54055816441418,"[70.76216063032842, 142.31895569849993]"
2025-08-01,107.2942637633977,"[71.51129459614285, 143.07723293065254]"
2025-09-01,108.05345816620685,"[72.26513621437951, 143.8417801180342]"
2025-10-01,108.81814137284165,"[73.02365769077475, 144.61262505490856]"
2025-11-01,109.58831338330211,"[73.78683130380008, 145.38979546280413]"
2025-12-01,110.3639741975882,"[74.55462941096894, 146.17331898420747]"
2026-01-01,111.14512381569995,"[75.32702445532294, 146.96322317607695]"
2026-02-01,111.93176223763734,"[76.10398897209134, 147.75953550318334]"
2026-03-01,112.72388946340038,"[76.88549559551834, 148.56228333128243]"
2026-04-01,113.52150549298906,"[77.67151706585098, 149.37149392012714]"
2026-05-01,114.3246103264034,"[78.46202623648158, 150.1871944163252]"
2026-06-01,115.13320396364338,"[79.25699608123674, 151.00941184605003]"
2026-07-01,115.94728640470902,"[80.05639970180576, 151.83817310761228]"
2026-08-01,116.7668576496003,"[80.86021033530022, 152.67350496390037]"
2026-09-01,117.59191769831722,"[81.6684013619365, 153.51543403469793]"
2026-10-01,118.4224665508598,"[82.48094631283212, 154.36398678888747]"
2026-11-01,119.25850420722801,"[83.29781887790722, 155.2191895365488]"
2026-12-01,120.10003066742188,"[84.1189929138813, 156.08106842096245]"
2027-01-01,120.9470459314414,"[84.94444245235562, 156.94964941052717]"
2027-02-01,121.79954999928655,"[85.7741417079708, 157.8249582906023]"
