date,prediction,confidence_interval
2025-03-01,336.14832581510143,"[302.0492326552894, 370.24741897491344]"
2025-04-01,335.9682056367499,"[298.8745074771639, 373.06190379633586]"
2025-05-01,338.76867548201443,"[299.25573112266875, 378.2816198413601]"
2025-06-01,338.978175845005,"[296.89832459946797, 381.05802709054205]"
2025-07-01,341.4399560602681,"[297.17809652581496, 385.70181559472127]"
2025-08-01,341.94387279328726,"[295.40636812533626, 388.48137746123825]"
2025-09-01,344.14972253042964,"[295.60620898906257, 392.6932360717967]"
2025-10-01,344.8761146972188,"[294.2699284823738, 395.48230091206375]"
2025-11-01,346.8885708260868,"[294.4148301756572, 399.36231147651637]"
2025-12-01,347.7830763305492,"[293.4101346604584, 402.15601800063996]"
2026-01-01,349.64939477391755,"[293.5221274671411, 405.776662080694]"
2026-02-01,350.67093495283694,"[292.77450966502704, 408.56736024064685]"
2026-03-01,352.42682460120136,"[292.87122364330776, 411.98242555909496]"
2026-04-01,353.54435840405176,"[292.3259537712679, 414.7627630368356]"
2026-05-01,355.216802644585,"[292.4207892727336, 418.01281601643643]"
2026-06-01,356.40687393277,"[292.0369884996842, 420.7767593658558]"
2026-07-01,358.0162627348385,"[292.13976257545585, 423.89276289422116]"
2026-08-01,359.26114690082926,"[291.88650332986424, 426.6357904717943]"
2026-09-01,360.82288792426834,"[292.00416756602647, 429.6416082825102]"
2026-10-01,362.10919138622023,"[291.85780006697104, 432.3605827054694]"
2026-11-01,363.6349274136812,"[291.99508931371207, 435.2747655136504]"
2026-12-01,364.95252932495,"[291.9373564882075, 437.96770216169244]"
2027-01-01,366.45105821342844,"[292.09732916230456, 440.8047872645523]"
2027-02-01,367.792310766431,"[292.11401078666347, 443.47061074619853]"
