date,prediction,confidence_interval
2025-03-01,220.52253557060985,"[209.10494633468545, 231.94012480653424]"
2025-04-01,221.55435953633977,"[202.14487724782887, 240.96384182485068]"
2025-05-01,223.76928472929478,"[193.21662180585452, 254.32194765273505]"
2025-06-01,222.11327744236422,"[178.7999996542163, 265.4265552305121]"
2025-07-01,225.4606401764687,"[168.5847445844843, 282.3365357684531]"
2025-08-01,223.78281929814548,"[151.22421099435724, 296.34142760193373]"
2025-09-01,226.44127454763918,"[137.78008606146633, 315.102463033812]"
2025-10-01,225.78426751269578,"[119.21846665022672, 332.3500683751648]"
2025-11-01,227.34011273458694,"[102.26543356077792, 352.41479190839596]"
2025-12-01,227.66795221248717,"[82.725772266174, 372.6101321588003]"
2026-01-01,228.43190738969312,"[62.79202057338409, 394.07179420600215]"
2026-02-01,229.3050741398212,"[41.929363584383196, 416.68078469525915]"
2026-03-01,229.73565118429713,"[19.67966763772543, 439.79163473086885]"
2026-04-01,230.74665998301407,"[-2.8617615343536897, 464.35508150038186]"
2026-05-01,231.16269335886022,"[-26.95144224792182, 489.27682896564227]"
2026-06-01,232.0915136964601,"[-51.339202973883545, 515.5222303668038]"
2026-07-01,232.6205204789358,"[-77.03421913743134, 542.2752600953029]"
2026-08-01,233.41439934554708,"[-103.26121763675641, 570.0900163278505]"
2026-09-01,234.0547253189544,"[-130.49172741009016, 598.6011780479989]"
2026-10-01,234.74847602714013,"[-158.46197408153088, 627.9589261358111]"
2026-11-01,235.44893477226822,"[-187.2280504497832, 658.1259199943197]"
2026-12-01,236.09635188968454,"[-216.83178542079528, 689.0244892001643]"
2027-01-01,236.80843971369023,"[-247.14083611928544, 720.7577155466658]"
2027-02-01,237.4475044355745,"[-278.29242486858834, 753.1874337397373]"
