date,prediction,confidence_interval
2025-03-01,163.84909690827357,"[109.00349632120185, 218.69469749534528]"
2025-04-01,161.8177810197515,"[103.54608159283464, 220.08948044666835]"
2025-05-01,151.5920445120866,"[85.69633140319424, 217.48775762097898]"
2025-06-01,147.04377876968903,"[78.30881092206906, 215.778746617309]"
2025-07-01,140.9921695943857,"[69.31822094662478, 212.66611824214664]"
2025-08-01,136.85446810589758,"[63.472446380988856, 210.2364898308063]"
2025-09-01,132.7540761064158,"[57.96700032195052, 207.54115189088105]"
2025-10-01,129.4941711345833,"[53.75343739493859, 205.234904874228]"
2025-11-01,126.5520744292717,"[50.08205202734858, 203.0220968311948]"
2025-12-01,124.08726847173082,"[47.09417196551637, 201.0803649779453]"
2026-01-01,121.93112240280199,"[44.54705006363679, 199.3151947419672]"
2026-02-01,120.09202809810873,"[42.421850768360486, 197.76220542785697]"
2026-03-01,118.50012392362135,"[40.61753891727723, 196.38270892996547]"
2026-04-01,117.1339602467297,"[39.09476552173774, 195.17315497172166]"
2026-05-01,115.95564721953208,"[37.80038867037953, 194.11090576868463]"
2026-06-01,114.94231517691723,"[36.70122837956356, 193.1834019742709]"
2026-07-01,114.06938116974649,"[35.76470623846912, 192.37405610102388]"
2026-08-01,113.31813825300173,"[34.966382799776625, 191.66989370622684]"
2026-09-01,112.67124822286084,"[34.28460986116889, 191.0578865845528]"
2026-10-01,112.11440348733578,"[33.70192402586976, 190.5268829488018]"
2026-11-01,111.63497576572067,"[33.20334801731555, 190.0666035141258]"
2026-12-01,111.22224922920732,"[32.77643298818042, 189.66806547023424]"
2027-01-01,110.86692022005005,"[32.41058938076276, 189.32325105933734]"
2027-02-01,110.56101843213847,"[32.09689554592326, 189.0251413183537]"
