date,prediction,confidence_interval
2025-03-01,82.02935104500547,"[37.32573179697014, 126.73297029304081]"
2025-04-01,82.69666184460961,"[37.977535856320685, 127.41578783289853]"
2025-05-01,83.36891671727933,"[38.63400084818107, 128.1038325863776]"
2025-06-01,84.04611566301465,"[39.2951265253578, 128.7971048006715]"
2025-07-01,84.72825868181556,"[39.96091264639095, 129.49560471724016]"
2025-08-01,85.41534577368206,"[40.63135897555923, 130.1993325718049]"
2025-09-01,86.10737693861417,"[41.306465282884425, 130.9082885943439]"
2025-10-01,86.80435217661186,"[41.98623134413527, 131.62247300908845]"
2025-11-01,87.50627148767514,"[42.670656940830824, 132.34188603451946]"
2025-12-01,88.21313487180402,"[43.359741860243346, 133.0665278833647]"
2026-01-01,88.92494232899848,"[44.05348589540052, 133.79639876259645]"
2026-02-01,89.64169385925855,"[44.75188884508723, 134.53149887342988]"
2026-03-01,90.36338946258421,"[45.45495051384669, 135.27182841132174]"
2026-04-01,91.09002913897547,"[46.16267071198116, 136.01738756596978]"
2026-05-01,91.82161288843231,"[46.875049255552035, 136.7681765213126]"
2026-06-01,92.55814071095475,"[47.592085966379415, 137.52419545553008]"
2026-07-01,93.29961260654278,"[48.31378067204112, 138.28544454104446]"
2026-08-01,94.0460285751964,"[49.04013320587117, 139.05192394452163]"
2026-09-01,94.79738861691563,"[49.77114340695781, 139.82363382687345]"
2026-10-01,95.55369273170044,"[50.506811120140824, 140.60057434326006]"
2026-11-01,96.31494091955084,"[51.247136196008434, 141.38274564309324]"
2026-12-01,97.08113318046684,"[51.992118490893716, 142.17014787003995]"
2027-01-01,97.85226951444842,"[52.74175786687034, 142.96278116202652]"
2027-02-01,98.62834992149561,"[53.496054191747874, 143.76064565124335]"
