date,prediction,confidence_interval
2025-03-01,175.54128948374162,"[107.19955508071133, 243.88302388677192]"
2025-04-01,134.8599054641528,"[-18.34570476699963, 288.06551569530524]"
2025-05-01,93.53411036627561,"[-163.45377596220573, 350.521996694757]"
2025-06-01,51.56159034180509,"[-325.53283456458496, 428.6560152481951]"
2025-07-01,8.940031542436117,"[-502.8606290540115, 520.7406921388838]"
2025-08-01,-34.3328798801364,"[-694.2086734609771, 625.5429137007044]"
2025-09-01,-78.25945777421757,"[-898.6503989795433, 742.1314834311081]"
2025-10-01,-122.84201598811245,"[-1115.458136036326, 869.7741040601011]"
2025-11-01,-168.08286837012616,"[-1344.0429437250682, 1007.877206984816]"
2025-12-01,-213.98432876856373,"[-1583.9169701898802, 1155.9483126527527]"
2026-01-01,-260.5487110317303,"[-1834.6685986861578, 1313.571176622697]"
2026-02-01,-307.778329007931,"[-2095.945312032849, 1480.388654016987]"
2026-03-01,-355.6754965454708,"[-2367.4414563206556, 1656.090463229714]"
2026-04-01,-404.2425274926549,"[-2648.889245499223, 1840.404190513913]"
2026-05-01,-453.4817356977884,"[-2940.0519849819366, 2033.08851358636]"
2026-06-01,-503.39543500917625,"[-3240.718859562025, 2233.9279895436725]"
2026-07-01,-553.9859392751237,"[-3550.7008519975425, 2442.728973447295]"
2026-08-01,-605.2555623439357,"[-3869.8274967065367, 2659.3163720186653]"
2026-09-01,-657.2066180639175,"[-4197.944262051227, 2883.531025923392]"
2026-10-01,-709.8414202833741,"[-4534.910413718446, 3115.2275731516975]"
2026-11-01,-763.1622828506104,"[-4880.597251805578, 3354.2726861043566]"
2026-12-01,-817.1715196139319,"[-5234.886642062588, 3600.543602834724]"
2027-01-01,-871.8714444216433,"[-5597.669781448112, 3853.9268926048258]"
2027-02-01,-927.26437112205,"[-5968.846152352266, 4114.317410108166]"
