date,prediction,confidence_interval
2025-03-01,105.52139855705074,"[80.25508738299703, 130.78770973110446]"
2025-04-01,103.73312867993656,"[76.42026422979345, 131.04599313007967]"
2025-05-01,104.068812179368,"[73.4878160753624, 134.6498082833736]"
2025-06-01,104.88335594884707,"[70.8468368707126, 138.91987502698154]"
2025-07-01,104.96198102379793,"[68.33839964763976, 141.5855623999561]"
2025-08-01,105.3721053747494,"[66.12618324073834, 144.61802750876046]"
2025-09-01,105.74401705643453,"[64.05412467558486, 147.4339094372842]"
2025-10-01,106.0676472509273,"[62.10145170353855, 150.03384279831604]"
2025-11-01,106.4278984052453,"[60.276913448956925, 152.57888336153368]"
2025-12-01,106.7768762341832,"[58.545374124312694, 155.0083783440537]"
2026-01-01,107.12467707175006,"[56.899761675683486, 157.34959246781662]"
2026-02-01,107.47557956633564,"[55.33176882107858, 159.6193903115927]"
2026-03-01,107.8249052158686,"[53.83108417554453, 161.81872625619266]"
2026-04-01,108.17449783217874,"[52.391896142901054, 163.95709952145643]"
2026-05-01,108.52426988893069,"[51.00839843264029, 166.0401413452211]"
2026-06-01,108.873879154353,"[49.67553719311092, 168.07222111559508]"
2026-07-01,109.22354604847852,"[48.38922468018841, 170.05786741676863]"
2026-08-01,109.57321374484972,"[47.14576913463333, 172.00065835506612]"
2026-09-01,109.9228686593201,"[45.94196283785885, 173.90377448078135]"
2026-10-01,110.27253093660165,"[44.774995458974786, 175.77006641422852]"
2026-11-01,110.62219160405803,"[43.642359345416594, 177.60202386269947]"
2026-12-01,110.97185164777291,"[42.5418241358563, 179.4018791596895]"
2027-01-01,111.32151240299166,"[41.47139114880798, 181.17163365717533]"
2027-02-01,111.67117287204766,"[40.42925965202092, 182.91308609207442]"
