date,prediction,confidence_interval
2025-03-01,299.8487763102618,"[289.41332504509074, 310.2842275754329]"
2025-04-01,303.88389017988504,"[286.07674561750986, 321.69103474226023]"
2025-05-01,308.6792081961234,"[282.83880073432454, 334.51961565792226]"
2025-06-01,313.58771886848166,"[279.14024753306194, 348.0351902039014]"
2025-07-01,317.87320845734007,"[273.28492237525285, 362.4614945394273]"
2025-08-01,322.31898296859595,"[266.8782791390088, 377.7596867981831]"
2025-09-01,326.84473539590806,"[259.8167190202508, 393.87275177156533]"
2025-10-01,331.38815654300845,"[252.114558672984, 410.6617544130329]"
2025-11-01,335.84160545609024,"[243.58400132008182, 428.09920959209865]"
2025-12-01,340.31134508615895,"[234.44078174776013, 446.1819084245578]"
2026-01-01,344.7835465879636,"[224.6891928837808, 464.87790029214636]"
2026-02-01,349.2532975527787,"[214.35599243718002, 484.15060266837736]"
2026-03-01,353.7048430376975,"[203.43349350423117, 503.9761925711639]"
2026-04-01,358.1527168084094,"[191.96507550402987, 524.340358112789]"
2026-05-01,362.59458746124835,"[179.96481234988588, 545.2243625726109]"
2026-06-01,367.03028463949454,"[167.4499660318973, 566.6106032470918]"
2026-07-01,371.45749883199244,"[154.43132315954932, 588.4836745044356]"
2026-08-01,375.87823471615224,"[140.92564610600581, 610.8308233262986]"
2026-09-01,380.29210581842176,"[126.94488818802319, 633.6393234488203]"
2026-10-01,384.69915906678506,"[112.50091708787846, 656.8974010456916]"
2026-11-01,389.0990552787181,"[97.60397437752215, 680.594136179914]"
2026-12-01,393.4920733495135,"[82.26456002415796, 704.719586674869]"
2027-01-01,397.8781500832022,"[66.4919971040336, 729.2643030623708]"
2027-02-01,402.25730180905873,"[50.2951658018531, 754.2194378162644]"
