date,prediction,confidence_interval
2025-03-01,114.5519525019814,"[95.34740284548998, 133.75650215847284]"
2025-04-01,115.27820425352552,"[94.32587317590587, 136.23053533114518]"
2025-05-01,115.02986739684312,"[93.04379134291231, 137.01594345077393]"
2025-06-01,115.76560803086127,"[92.18224879871607, 139.34896726300647]"
2025-07-01,116.60632004742709,"[90.93040333608823, 142.28223675876595]"
2025-08-01,117.16510888556513,"[90.02598119272105, 144.30423657840922]"
2025-09-01,117.66044270112229,"[89.20415382517623, 146.11673157706835]"
2025-10-01,118.28717134661535,"[88.4573479632864, 148.1169947299443]"
2025-11-01,118.91712804156732,"[87.73851353110184, 150.09574255203282]"
2025-12-01,119.5033520281898,"[87.08338860218575, 151.92331545419384]"
2026-01-01,120.08892908744701,"[86.47785196780637, 153.70000620708765]"
2026-02-01,120.69208727944553,"[85.91466783545661, 155.46950672343445]"
2026-03-01,121.29358113322387,"[85.38631862309892, 157.20084364334883]"
2026-04-01,121.88897324536521,"[84.89250515991986, 158.88544133081055]"
2026-05-01,122.48527330704478,"[84.43059286726567, 160.53995374682387]"
2026-06-01,123.08384966067251,"[83.99754945165657, 162.17014986968846]"
2026-07-01,123.68188699080322,"[83.59065882071336, 163.7731151608931]"
2026-08-01,124.27913565707966,"[83.20829753301213, 165.34997378114718]"
2026-09-01,124.87663284479535,"[82.84889350317184, 166.90437218641887]"
2026-10-01,125.47440943334657,"[82.5108282473503, 168.43799061934283]"
2026-11-01,126.07207129960878,"[82.19266009558743, 169.95148250363013]"
2026-12-01,126.66963871412929,"[81.89321097532553, 171.44606645293305]"
2027-01-01,127.2672550785629,"[81.61140431946755, 172.92310583765823]"
2027-02-01,127.86490324652364,"[81.34622336579345, 174.38358312725381]"
