date,prediction,confidence_interval
2025-03-01,134.458957833547,"[120.18579048638577, 148.73212518070824]"
2025-04-01,136.1508900207919,"[121.85757393476459, 150.44420610681922]"
2025-05-01,136.08421044680944,"[121.1371308793612, 151.03129001425768]"
2025-06-01,137.72852606880116,"[122.75255139440549, 152.70450074319683]"
2025-07-01,137.73399389886384,"[122.15235948900384, 153.31562830872386]"
2025-08-01,139.3348269709301,"[123.71494108661065, 154.95471285524954]"
2025-09-01,139.40845088774236,"[123.22340367457635, 155.59349810090836]"
2025-10-01,140.96965495480052,"[124.73663136242774, 157.2026785471733]"
2025-11-01,141.1077144301932,"[124.34400377419797, 157.87142508618842]"
2025-12-01,142.63288159513917,"[125.81128498507861, 159.4544782051997]"
2026-01-01,142.83190851850316,"[125.50923499587225, 160.15458204113406]"
2026-02-01,144.32438717962773,"[126.93387462637077, 161.7148997328847]"
2026-03-01,144.58114873275812,"[126.71517950081235, 162.4471179647039]"
2026-04-01,146.0440601177763,"[128.10036386013837, 163.98775637541422]"
2026-05-01,146.3555428115651,"[127.95869386476127, 164.75239175836893]"
2026-06-01,147.79179638990155,"[129.30748068836897, 166.27611209143413]"
2026-07-01,148.15519118405368,"[129.23723954935537, 167.073142818752]"
2026-08-01,149.5674990334887,"[130.55255226934563, 168.58244579763178]"
2026-09-01,149.98018746578433,"[130.54875642654682, 169.41161850502183]"
2026-10-01,151.37107766440124,"[131.83338150122415, 170.90877382757833]"
2026-11-01,151.83061892101196,"[131.89156658571935, 171.76967125630458]"
2026-12-01,153.20244803057375,"[133.1481530652561, 173.2567429958914]"
2027-01-01,153.70656689358742,"[133.26429998273858, 174.14883380443626]"
2027-02-01,155.0615315959843,"[134.49536072655016, 175.62770246541842]"
