date,prediction,confidence_interval
2025-03-01,206.01627269967736,"[168.18752457711417, 243.84502082224054]"
2025-04-01,202.9499724996108,"[164.2226002371815, 241.6773447620401]"
2025-05-01,208.93090455950312,"[170.17068485368148, 247.69112426532476]"
2025-06-01,206.0466570829754,"[167.24037309630836, 244.85294106964244]"
2025-07-01,211.83391168631482,"[173.0287023783032, 250.63912099432645]"
2025-08-01,209.16067085017036,"[170.31933351157343, 248.0020081887673]"
2025-09-01,214.77004571444894,"[175.9298893640049, 253.61020206489297]"
2025-10-01,212.30011905299244,"[173.4246152498743, 251.17562285611058]"
2025-11-01,217.74049227793898,"[178.86568016944761, 256.61530438643035]"
2025-12-01,215.4654427610193,"[176.5557644095369, 254.3751211125017]"
2026-01-01,220.74510136686374,"[181.83558778223912, 259.6546149514883]"
2026-02-01,218.65683793743764,"[179.71289882683845, 257.60077704803683]"
2026-03-01,223.78369014982388,"[184.83937185783887, 262.7280084418089]"
2026-04-01,221.8744847764283,"[182.89615101860542, 260.8528185342512]"
2026-05-01,226.85608280092023,"[187.87681200093618, 265.8353536009043]"
2026-06-01,225.11855514965487,"[186.10565031635514, 264.1314599829546]"
2026-07-01,229.96211136801088,"[190.94770002289985, 268.9765227131219]"
2026-08-01,228.38921318864328,"[189.34152226552345, 267.4369041117631]"
2026-09-01,233.10161545494628,"[194.05183900934242, 272.15139190055015]"
2026-10-01,231.68661563947185,"[192.6038886074346, 270.7693426715091]"
2026-11-01,236.27444188270772,"[197.18904264521652, 275.35984112019895]"
2026-12-01,235.01091219528405,"[195.89286729505034, 274.12895709551776]"
2027-01-01,239.48044436470087,"[200.35913459107186, 278.60175413832985]"
2027-02-01,238.36224581364758,"[199.2085725225437, 277.51591910475145]"
