date,prediction,confidence_interval
2025-03-01,219.30645473155997,"[214.1336098199364, 224.47929964318354]"
2025-04-01,221.92922409183728,"[214.59310497003207, 229.2653432136425]"
2025-05-01,219.5146960398246,"[208.75083795286048, 230.27855412678872]"
2025-06-01,220.74026561028668,"[207.38919792592083, 234.09133329465254]"
2025-07-01,219.37777935336732,"[203.1219048970436, 235.63365380969103]"
2025-08-01,219.8865408697224,"[201.16797320022965, 238.60510853921517]"
2025-09-01,219.06580948218328,"[197.85323056768797, 240.2783883966786]"
2025-10-01,219.20721482311524,"[195.76738707029617, 242.6470425759343]"
2025-11-01,218.66584740180215,"[193.05499788571646, 244.27669691788785]"
2025-12-01,218.6193712678836,"[191.01404748505377, 246.22469505071342]"
2026-01-01,218.22244136953753,"[188.69967807987314, 247.74520465920193]"
2026-02-01,218.08025612753485,"[186.76518616491356, 249.39532609015615]"
2026-03-01,217.75837852942644,"[184.72641671517755, 250.79034034367533]"
2026-04-01,217.5678176873017,"[182.9124348924511, 252.2232004821523]"
2026-05-01,217.2853084192081,"[181.07368543133188, 253.4969314070843]"
2026-06-01,217.07067641543733,"[179.37554965531217, 254.7658031755625]"
2026-07-01,216.8091809259683,"[177.68851388249595, 255.92984796944063]"
2026-08-01,216.582954754723,"[176.09521197771696, 257.0706975317291]"
2026-09-01,216.33302954325018,"[174.527821168175, 258.1382379183254]"
2026-10-01,216.10161188270175,"[173.02716884634646, 259.17605491905704]"
2026-11-01,215.8583957291962,"[171.5572833086783, 260.15950814971404]"
2026-12-01,215.62506968892254,"[170.1379273005265, 261.1122120773186]"
2027-01-01,215.38605774534653,"[168.74966734925437, 262.0224481414387]"
2027-02-01,215.15250436999202,"[167.4017108247877, 262.90329791519633]"
