date,prediction,confidence_interval
2025-03-01,261.9051864850214,"[252.81722342360135, 270.9931495464414]"
2025-04-01,262.73133697016414,"[249.01625077161987, 276.4464231687084]"
2025-05-01,263.7018487494861,"[245.84806611484652, 281.55563138412566]"
2025-06-01,264.6498565616708,"[243.53847820222128, 285.7612349211203]"
2025-07-01,265.5978643738555,"[241.66832116662502, 289.527407581086]"
2025-08-01,266.5458721860402,"[240.09675537701258, 292.9949889950678]"
2025-09-01,267.4938799982249,"[238.74516660356213, 296.24259339288767]"
2025-10-01,268.4418878104096,"[237.56436744818913, 299.31940817263]"
2025-11-01,269.3898956225943,"[236.52115659003914, 302.2586346551494]"
2025-12-01,270.337903434779,"[235.59187132374376, 305.0839355458142]"
2026-01-01,271.2859112469637,"[234.75894190468225, 307.8128805892451]"
2026-02-01,272.2339190591484,"[234.00889804930662, 310.45894006899016]"
2026-03-01,273.1819268713331,"[233.3311430261724, 313.03271071649374]"
2026-04-01,274.1299346835178,"[232.7171623186471, 315.5427070483884]"
2026-05-01,275.0779424957025,"[232.159992208958, 317.99589278244696]"
2026-06-01,276.0259503078872,"[231.6538509808737, 320.39804963490064]"
2026-07-01,276.97395812007187,"[231.1938757636887, 322.75404047645503]"
2026-08-01,277.92196593225657,"[230.77593023010976, 325.0680016344034]"
2026-09-01,278.86997374444127,"[230.39646113911238, 327.34348634977016]"
2026-10-01,279.81798155662597,"[230.05238936513433, 329.5835737481176]"
2026-11-01,280.76598936881066,"[229.74102579174644, 331.7909529458749]"
2026-12-01,281.71399718099536,"[229.46000546828878, 333.96798889370194]"
2027-01-01,282.66200499318006,"[229.20723540446625, 336.1167745818939]"
2027-02-01,283.61001280536476,"[228.980852701503, 338.2391729092265]"
