date,prediction,confidence_interval
2025-03-01,81.88809537895696,"[-16.139212003156715, 179.91540276107065]"
2025-04-01,78.27188685390485,"[-90.92822927742401, 247.4720029852337]"
2025-05-01,61.880128367313915,"[-178.096792613071, 301.8570493476988]"
2025-06-01,48.81742625653226,"[-284.92332498930466, 382.5581775023692]"
2025-07-01,38.7923419065054,"[-396.50941726611256, 474.09410107912333]"
2025-08-01,25.060540501590687,"[-516.8552865484479, 566.9763675516293]"
2025-09-01,11.747543114327765,"[-647.0948711609333, 670.5899573895888]"
2025-10-01,-0.696861893912871,"[-783.8197458817938, 782.426022093968]"
2025-11-01,-14.31144319752917,"[-927.7554735786405, 899.1325871835822]"
2025-12-01,-28.080114624981924,"[-1078.939824180336, 1022.7795949303722]"
2026-01-01,-41.72987340387516,"[-1236.3542845149348, 1152.8945377071843]"
2026-02-01,-55.8590748317586,"[-1400.0279027610475, 1288.3097530975303]"
2026-03-01,-70.23006896904323,"[-1569.83091989142, 1429.3707819533336]"
2026-04-01,-84.72681214512366,"[-1745.3649427846278, 1575.9113184943806]"
2026-05-01,-99.52020929279456,"[-1926.5189475248328, 1727.4785289392437]"
2026-06-01,-114.5587323507106,"[-2113.1549599530963, 1884.0374952516752]"
2026-07-01,-129.79953819744398,"[-2305.0662073259523, 2045.4671309310645]"
2026-08-01,-145.2901710246242,"[-2502.130742498228, 2211.5504004489794]"
2026-09-01,-161.02083225094634,"[-2704.2286256644265, 2382.1869611625334]"
2026-10-01,-176.97691278996993,"[-2911.2249178941047, 2557.271092314165]"
2026-11-01,-193.1712865490687,"[-3123.012785477031, 2736.6702123788937]"
2026-12-01,-209.60259233068209,"[-3339.4916205617833, 2920.2864359004193]"
2027-01-01,-226.2661079576712,"[-3560.560179379881, 3108.027963464539]"
2027-02-01,-243.16521900539067,"[-3786.128549464322, 3299.798111453541]"
