date,prediction,confidence_interval
2025-03-01,181.39471065349218,"[164.9357747401776, 197.85364656680676]"
2025-04-01,179.40040044964624,"[161.19603235490916, 197.60476854438332]"
2025-05-01,180.7894588414855,"[158.6979609814935, 202.8809567014775]"
2025-06-01,180.36414205123288,"[156.07751621719578, 204.65076788526997]"
2025-07-01,180.89861187214123,"[154.03241829144, 207.76480545284247]"
2025-08-01,180.91223093842737,"[151.94046979973695, 209.8839920771178]"
2025-09-01,181.19525128740406,"[150.10214064027195, 212.28836193453617]"
2025-10-01,181.32589625929705,"[148.29369574695613, 214.35809677163797]"
2025-11-01,181.52927827689143,"[146.60991532512793, 216.44864122865494]"
2025-12-01,181.68524938577147,"[144.97345576269663, 218.3970430088463]"
2026-01-01,181.85793546034114,"[143.40908238718976, 220.30678853349252]"
2026-02-01,182.01311096768922,"[141.88879517764914, 222.1374267577293]"
2026-03-01,182.16904290400004,"[140.4165180981804, 223.92156770981967]"
2026-04-01,182.31598173080872,"[138.9807571147091, 225.65120634690834]"
2026-05-01,182.45913101302102,"[137.5800434768457, 227.33821854919634]"
2026-06-01,182.59571348196664,"[136.20868662997776, 228.98274033395552]"
2026-07-01,182.72721143322696,"[134.86427148957603, 230.59015137687788]"
2026-08-01,182.85283372973478,"[133.54339256061363, 232.16227489885594]"
2026-09-01,182.97300262051178,"[132.24381960008844, 233.7021856409351]"
2026-10-01,183.0874927410242,"[130.96321189883008, 235.2117735832183]"
2026-11-01,183.19642437378414,"[129.69972440036824, 236.69312434720004]"
2026-12-01,183.29973332110052,"[128.45160998748713, 238.1478566547139]"
2027-01-01,183.39745384683656,"[127.21737749907776, 239.57753019459534]"
2027-02-01,183.48956766353828,"[125.99566079354685, 240.98347453352972]"
