date,prediction,confidence_interval
2025-03-01,224.93102249923885,"[197.9849103119879, 251.8771346864898]"
2025-04-01,200.46323573451312,"[115.25214713637857, 285.67432433264764]"
2025-05-01,163.70991575885614,"[-19.047508857393126, 346.46734037510544]"
2025-06-01,114.50078384100274,"[-211.09032852718738, 440.0918962091929]"
2025-07-01,52.665561249687755,"[-466.353213848994, 571.6843363483695]"
2025-08-01,-21.966030746354,"[-789.8120342851014, 745.8799727923933]"
2025-09-01,-109.56427087838769,"[-1186.060609638827, 966.9320678820515]"
2025-10-01,-210.29943787767849,"[-1659.3890990535792, 1238.7902232982224]"
2025-11-01,-324.34181047549157,"[-2213.8388584205027, 1565.1552374695198]"
2025-12-01,-451.8616674030921,"[-2853.2425835150807, 1949.5192487088964]"
2026-01-01,-593.0292873917452,"[-3581.254721788106, 2395.196147004616]"
2026-02-01,-748.0149491727162,"[-4401.375159667908, 2905.3452613224754]"
2026-03-01,-916.9889314772702,"[-5316.968095748051, 3482.9902327935115]"
2026-04-01,-1100.1215130366722,"[-6331.277365441974, 4131.034339368631]"
2026-05-01,-1297.582972582188,"[-7447.439085132156, 4852.2731399677805]"
2026-06-01,-1509.543588845082,"[-8668.49222885966, 5649.405051169497]"
2026-07-01,-1736.1736405566198,"[-9997.38758149834, 6525.040300385102]"
2026-08-01,-1977.6434064480661,"[-11436.995396943146, 7481.7085840470145]"
2026-09-01,-2234.1231652506867,"[-12990.112009079457, 8521.865678578084]"
2026-10-01,-2505.7831956957457,"[-14659.4655855362, 9647.89919414471]"
2026-11-01,-2792.79377651451,"[-16447.72117210407, 10862.133619075048]"
2026-12-01,-3095.3251864382432,"[-18357.485144451617, 12166.83477157513]"
2027-01-01,-3413.5477041982112,"[-20391.3091602295, 13564.213751833075]"
2027-02-01,-3747.6316085256794,"[-22551.693686667568, 15056.430469616207]"
