date,prediction,confidence_interval
2025-03-01,191.5225231791647,"[175.94208665239532, 207.10295970593407]"
2025-04-01,193.09171352049108,"[175.88284218330173, 210.30058485768043]"
2025-05-01,193.55682873947472,"[174.3465519212888, 212.76710555766064]"
2025-06-01,195.24440259526662,"[173.70872824198733, 216.7800769485459]"
2025-07-01,196.51907806156635,"[173.20670239297965, 219.83145373015304]"
2025-08-01,197.76479583073993,"[172.70181649633628, 222.82777516514358]"
2025-09-01,199.12304686083948,"[172.382591197802, 225.86350252387697]"
2025-10-01,200.4361502169657,"[172.12645032536642, 228.74585010856498]"
2025-11-01,201.758741697159,"[171.93594080159627, 231.58154259272172]"
2025-12-01,203.09499805951017,"[171.8157268031791, 234.37426931584125]"
2026-01-01,204.43105550372613,"[171.7467618405785, 237.11534916687376]"
2026-02-01,205.77347520831648,"[171.72628713720786, 239.8206632794251]"
2026-03-01,207.12168008510815,"[171.74991532104121, 242.4934448491751]"
2026-04-01,208.4745848438009,"[171.81244453898756, 245.13672514861423]"
2026-05-01,209.83289537553156,"[171.91085722071554, 247.75493353034759]"
2026-06-01,211.19646319341527,"[172.04217667719027, 250.35074970964027]"
2026-07-01,212.56521796096544,"[172.20378715892176, 252.92664876300913]"
2026-08-01,213.9392290511767,"[172.39355335941013, 255.48490474294329]"
2026-09-01,215.31847414634078,"[172.6095592505907, 258.0273890420909]"
2026-10-01,216.70295048478334,"[172.85012787386532, 260.5557730957014]"
2026-11-01,218.09266429678752,"[173.11378957244744, 263.0715390211276]"
2026-12-01,219.48761282195596,"[173.3992338152214, 265.5759918286905]"
2027-01-01,220.88779621853143,"[173.70529302053126, 268.0702994165316]"
2027-02-01,222.2932149885439,"[174.03092163136228, 270.5555083457255]"
