date,prediction,confidence_interval
2025-03-01,121.69838957439391,"[61.69693038888557, 181.69984875990227]"
2025-04-01,80.04932089985148,"[-48.06858008773601, 208.16722188743898]"
2025-05-01,47.53084556526838,"[-189.9528374125042, 285.01452854304097]"
2025-06-01,-3.1805495862458066,"[-396.2446851435229, 389.8835859710312]"
2025-07-01,-63.24908303500846,"[-651.7167876923896, 525.2186216223728]"
2025-08-01,-127.35353639922866,"[-964.1174755948567, 709.4104027963994]"
2025-09-01,-206.75703200273898,"[-1343.5198342401773, 930.0057702346994]"
2025-10-01,-292.26548225268004,"[-1784.1244572057954, 1199.5934927004355]"
2025-11-01,-388.06067861481284,"[-2295.275318091746, 1519.1539608621204]"
2025-12-01,-495.02824804900894,"[-2878.484685623748, 1888.4281895257302]"
2026-01-01,-610.1414338325181,"[-3534.8308763070345, 2314.5480086419984]"
2026-02-01,-736.5979891752381,"[-4269.9500006426815, 2796.7540222922053]"
2026-03-01,-872.8831205585125,"[-5084.446285512826, 3338.6800443958005]"
2026-04-01,-1019.2005050000182,"[-5981.59351824743, 3943.1925082473945]"
2026-05-01,-1176.51186032242,"[-6964.344267824759, 4611.320547179919]"
2026-06-01,-1343.9607644647142,"[-8034.2789633583225, 5346.3574344288945]"
2026-07-01,-1522.2853969688497,"[-9194.475189846344, 6149.904395908645]"
2026-08-01,-1711.4791553165915,"[-10446.959142077609, 7024.000831444427]"
2026-09-01,-1911.460749990576,"[-11793.905151737416, 7970.9836517562635]"
2026-10-01,-2122.6542385146636,"[-13237.768344274715, 8992.459867245387]"
2026-11-01,-2344.963364836335,"[-14780.469687347184, 10090.542957674512]"
2026-12-01,-2578.584724042001,"[-16424.23135058691, 11267.061902502906]"
2027-01-01,-2823.6837996938834,"[-18171.123528562908, 12523.75592917514]"
2027-02-01,-3080.294707716467,"[-20023.100245271027, 13862.510829838091]"
