date,prediction,confidence_interval
2025-03-01,281.0161539312709,"[265.9526206876781, 296.07968717486364]"
2025-04-01,283.2456597957098,"[266.2184144701547, 300.2729051212649]"
2025-05-01,283.92271455251114,"[263.7377994042121, 304.10762970081015]"
2025-06-01,284.51518302931663,"[261.69882236657867, 307.3315436920546]"
2025-07-01,285.4720987588681,"[260.42647304405176, 310.5177244736845]"
2025-08-01,286.1677839834222,"[258.91901706407907, 313.4165509027654]"
2025-09-01,286.96254980860397,"[257.71230285380705, 316.2127967634009]"
2025-10-01,287.73300344339543,"[256.5730292946177, 318.89297759217317]"
2025-11-01,288.49024692254284,"[255.50949870939988, 321.4709951356858]"
2025-12-01,289.2532271208056,"[254.53159884146572, 323.9748554001455]"
2026-01-01,290.0058103038813,"[253.60567332131964, 326.40594728644294]"
2026-02-01,290.75555827340986,"[252.73425656468856, 328.77685998213116]"
2026-03-01,291.5005123680902,"[251.90731118060506, 331.09371355557533]"
2026-04-01,292.2404424553374,"[251.11902272883475, 333.3618621818401]"
2026-05-01,292.97594266336023,"[250.3654511614968, 335.5864341652237]"
2026-06-01,293.7066326928477,"[249.64211685959654, 337.77114852609884]"
2026-07-01,294.43265850688374,"[248.94586251048872, 339.91945450327876]"
2026-08-01,295.15399730425594,"[248.27376217554905, 342.0342324329628]"
2026-09-01,295.8706337640756,"[247.62329933225857, 344.1179681958926]"
2026-10-01,296.5825839626617,"[246.9923160751913, 346.17285185013213]"
2026-11-01,297.28983959312524,"[246.37888900187914, 348.20079018437133]"
2026-12-01,297.9924031676322,"[245.78133307373258, 350.20347326153177]"
2027-01-01,298.69027467804233,"[245.19814876446372, 352.18240059162093]"
2027-02-01,299.3834535821973,"[244.62799735789, 354.1389098065046]"
