date,prediction,confidence_interval
2025-03-01,101.39738229729237,"[75.00885846575562, 127.78590612882911]"
2025-04-01,104.30094439360924,"[76.47682463798304, 132.12506414923544]"
2025-05-01,104.7135708588197,"[76.32162816318831, 133.10551355445108]"
2025-06-01,104.67920915554026,"[75.8393034572801, 133.51911485380043]"
2025-07-01,104.56500209847991,"[75.30482801750733, 133.82517617945248]"
2025-08-01,104.43689599514403,"[74.76878293451551, 134.10500905577254]"
2025-09-01,104.30673465172902,"[74.24001922361643, 134.3734500798416]"
2025-10-01,104.17664370461017,"[73.71983553251502, 134.63345187670532]"
2025-11-01,104.0470031685558,"[73.20818643672465, 134.88581990038696]"
2025-12-01,103.91787950795124,"[72.70480268014904, 135.13095633575344]"
2026-01-01,103.78928287297185,"[72.20939167630016, 135.36917406964355]"
2026-02-01,103.66121330567407,"[71.72167213449376, 135.60075447685438]"
2026-03-01,103.53366903974756,"[71.24137892601492, 135.8259591534802]"
2026-04-01,103.40664799133067,"[70.76826273557698, 136.04503324708435]"
2026-05-01,103.28014802676864,"[70.30208890661312, 136.25820714692418]"
2026-06-01,103.15416701068008,"[69.84263625810772, 136.46569776325245]"
2026-07-01,103.02870281456134,"[69.38969599825417, 136.6677096308685]"
2026-08-01,102.90375331830248,"[68.94307074475958, 136.86443589184537]"
2026-09-01,102.77931641043034,"[68.50257364264391, 137.05605917821677]"
2026-10-01,102.65538998812285,"[68.06802756850848, 137.2427524077372]"
2026-11-01,102.53197195718252,"[67.63926441121254, 137.4246795031525]"
2026-12-01,102.40906023200269,"[67.21612442016624, 137.60199604383914]"
2027-01-01,102.28665273553256,"[66.79845561360625, 137.77484985745886]"
2027-02-01,102.16474739924212,"[66.38611324021679, 137.94338155826745]"
