date,prediction,confidence_interval
2025-03-01,70.02871111339718,"[51.474140963168715, 88.58328126362565]"
2025-04-01,68.61486985939818,"[49.71388692422347, 87.5158527945729]"
2025-05-01,69.46045470807307,"[50.37807348999404, 88.54283592615211]"
2025-06-01,70.52918531770302,"[51.38145564720617, 89.67691498819988]"
2025-07-01,69.29897607353683,"[49.86531037168596, 88.73264177538772]"
2025-08-01,69.67295743739531,"[50.01952769802199, 89.32638717676863]"
2025-09-01,70.94124623651638,"[51.22251344214321, 90.65997903088955]"
2025-10-01,69.99668911875153,"[50.048491470389145, 89.94488676711393]"
2025-11-01,69.95779453679907,"[49.76236631274844, 90.1532227608497]"
2025-12-01,71.28345123093824,"[51.01523479588687, 91.55166766598961]"
2026-01-01,70.68155521028099,"[50.231321752956276, 91.1317886676057]"
2026-02-01,70.31840203603059,"[49.6072886159851, 91.02951545607608]"
2026-03-01,71.57794435948813,"[50.780498409606516, 92.37539030936975]"
2026-04-01,71.33287443430103,"[50.38991522799032, 92.27583364061175]"
2026-05-01,70.75030625523186,"[49.54673315616627, 91.95387935429746]"
2026-06-01,71.84770425801341,"[50.53977510828869, 93.15563340773812]"
2026-07-01,71.93672009137991,"[50.50907412429141, 93.36436605846842]"
2026-08-01,71.24290534608225,"[49.566590124387815, 92.91922056777669]"
2026-09-01,72.11418077361729,"[50.31309336127728, 93.9152681859573]"
2026-10-01,72.48612950428415,"[50.581764654736276, 94.39049435383203]"
2026-11-01,71.78153928302399,"[49.64850852058368, 93.9145700454643]"
2026-12-01,72.3954824766975,"[50.117373351744305, 94.67359160165068]"
2027-01-01,72.98058916825146,"[50.607945872973126, 95.35323246352979]"
2027-02-01,72.34959902820107,"[49.772380132445015, 94.92681792395712]"
