date,prediction,confidence_interval
2025-03-01,132.74382788472192,"[116.25107987534214, 149.23657589410172]"
2025-04-01,130.43281873533266,"[108.67801275721062, 152.18762471345468]"
2025-05-01,127.46505181401287,"[96.84490840316468, 158.08519522486105]"
2025-06-01,124.86614649960549,"[83.52068080887437, 166.2116121903366]"
2025-07-01,122.12459804243724,"[69.58946342361835, 174.65973266125613]"
2025-08-01,119.2198530084718,"[54.60693888558066, 183.83276713136294]"
2025-09-01,116.3216517098172,"[38.40324471082042, 194.240058708814]"
2025-10-01,113.36009979877622,"[21.53696672974806, 205.18323286780438]"
2025-11-01,110.29821152805806,"[3.7744141749614926, 216.82200888115463]"
2025-12-01,107.19183482396313,"[-14.805575887518202, 229.18924553544446]"
2026-01-01,104.01856872839863,"[-34.11716361124027, 242.15430106803754]"
2026-02-01,100.77200127318602,"[-54.16057029369742, 255.70457284006946]"
2026-03-01,97.46352074316358,"[-74.91743112230212, 269.8444726086293]"
2026-04-01,94.08948868423342,"[-96.34600615783872, 284.52498352630556]"
2026-05-01,90.64729753559783,"[-118.43573526720121, 299.73033033839687]"
2026-06-01,87.14008865723763,"[-141.16781575499238, 315.44799306946766]"
2026-07-01,83.56691552403856,"[-164.52231980389354, 331.65615085197066]"
2026-08-01,79.92717240438103,"[-188.4852850313608, 348.3396298401228]"
2026-09-01,76.22155567592486,"[-213.04282008210342, 365.48593143395317]"
2026-10-01,72.44990505677404,"[-238.1809113409117, 383.08072145445976]"
2026-11-01,68.61203569242613,"[-263.8877654672873, 401.1118368521395]"
2026-12-01,64.70812427717355,"[-290.15205455298207, 419.5683031073292]"
2027-01-01,60.73813534916625,"[-316.96298594767234, 438.4392566460049]"
2027-02-01,56.70202270507841,"[-344.3106768208714, 457.71472223102825]"
