date,prediction,confidence_interval
2025-03-01,767.301562948517,"[711.4316219232219, 823.1715039738122]"
2025-04-01,766.4809984771082,"[700.9715361873111, 831.9904607669052]"
2025-05-01,765.7754294832214,"[692.1894029659113, 839.3614560005315]"
2025-06-01,765.0748784800155,"[684.2590090631734, 845.8907478968576]"
2025-07-01,764.3762892199213,"[676.960567654311, 851.7920107855316]"
2025-08-01,763.6795720288064,"[670.1601835693793, 857.1989604882335]"
2025-09-01,762.9847195540211,"[663.7660709673354, 862.2033681407069]"
2025-10-01,762.2917267399679,"[657.7119362204099, 866.8715172595258]"
2025-11-01,761.600588607766,"[651.9480260306134, 871.2531511849186]"
2025-12-01,760.9113001936131,"[646.4358568378282, 875.386743549398]"
2026-01-01,760.2238565470404,"[641.1449264469557, 879.3027866471252]"
2026-02-01,759.5382527308295,"[636.050566081768, 883.025939379891]"
2026-03-01,758.8544838209757,"[631.1324836243347, 886.5764840176167]"
2026-04-01,758.1725449066525,"[626.3737441052178, 889.9713457080873]"
2026-05-01,757.4924310901766,"[621.7600369316028, 893.2248252487504]"
2026-06-01,756.8141374869725,"[617.2791370017634, 896.3491379721817]"
2026-07-01,756.1376592255372,"[612.9205004334902, 899.3548180175841]"
2026-08-01,755.4629914474058,"[608.6749559334155, 902.2510269613961]"
2026-09-01,754.7901293071162,"[604.5344655098572, 905.0457931043752]"
2026-10-01,754.1190679721742,"[600.4919363752124, 907.746199569136]"
2026-11-01,753.4498026230193,"[596.5410712487193, 910.3585339973193]"
2026-12-01,752.7823284529895,"[592.6762478847061, 912.888409021273]"
2027-01-01,752.1166406682873,"[588.8924211357956, 915.340860200779]"
2027-02-01,751.4527344879449,"[585.1850425994085, 917.7204263764813]"
