date,prediction,confidence_interval
2025-03-01,171.1226153747025,"[154.8747313688879, 187.3704993805171]"
2025-04-01,173.8857801983362,"[156.08055012937712, 191.69101026729527]"
2025-05-01,175.389826033076,"[155.7181731033039, 195.06147896284807]"
2025-06-01,176.9533658873536,"[154.7203005136872, 199.18643126102003]"
2025-07-01,178.8332713388478,"[154.76082824177254, 202.90571443592304]"
2025-08-01,180.5396705110375,"[154.60678760901808, 206.47255341305694]"
2025-09-01,182.2829511465389,"[154.48218144331992, 210.08372084975787]"
2025-10-01,184.07212591945526,"[154.51835908717123, 213.6258927517393]"
2025-11-01,185.84724976035855,"[154.56025156175752, 217.13424795895958]"
2025-12-01,187.6400430840154,"[154.64148619752842, 220.63859997050236]"
2026-01-01,189.44834226152463,"[154.7656078715518, 224.13107665149747]"
2026-02-01,191.2652169816916,"[154.9089808489365, 227.6214531144467]"
2026-03-01,193.09528996929146,"[155.07304126859012, 231.1175386699928]"
2026-04-01,194.93788792350517,"[155.2537199693667, 234.62205587764365]"
2026-05-01,196.79231741286753,"[155.44500711698134, 238.13962770875372]"
2026-06-01,198.65928027717757,"[155.6444301662056, 241.67413038814954]"
2026-07-01,200.53869358367757,"[155.84885461348404, 245.2285325538711]"
2026-08-01,202.4305541647984,"[156.05529236507113, 248.80581596452566]"
2026-09-01,204.33501875243118,"[156.26140096764513, 252.40863653721723]"
2026-10-01,206.2521326969676,"[156.46490073172336, 256.0393646622118]"
2026-11-01,208.18196263303977,"[156.66370120084562, 259.7002240652339]"
2026-12-01,210.12459224811766,"[156.85592075794088, 263.3932637382944]"
2027-01-01,212.08009001232776,"[157.0397952687873, 267.1203847558682]"
2027-02-01,214.04852855621016,"[157.2136857876719, 270.8833713247484]"
