date,prediction,confidence_interval
2025-03-01,196.0034311366912,"[150.04017089494226, 241.96669137844015]"
2025-04-01,233.70134907388027,"[156.38335660922885, 311.01934153853165]"
2025-05-01,249.38468268868968,"[124.37527670389923, 374.39408867348016]"
2025-06-01,280.584619019335,"[106.16169085225448, 455.0075471864155]"
2025-07-01,302.7253306890299,"[70.25418701702509, 535.1964743610347]"
2025-08-01,331.9183021226051,"[37.6473422596556, 626.1892619855546]"
2025-09-01,357.6201003054511,"[-4.4725161989813955, 719.7127168098837]"
2025-10-01,386.74936067239423,"[-47.322732750008356, 820.8214540947968]"
2025-11-01,414.78503458399695,"[-96.1721068869553, 925.7421760549491]"
2025-12-01,444.700395857403,"[-147.26322323422585, 1036.6640149490318]"
2026-01-01,474.5590661971096,"[-202.74874715288297, 1151.8668795471021]"
2026-02-01,505.6410599844524,"[-260.9825435143517, 1272.2646634832565]"
2026-03-01,537.1192806254348,"[-322.8216196348243, 1397.060180885694]"
2026-04-01,569.5470340790007,"[-387.51922855700025, 1526.6132967150015]"
2026-05-01,602.5733022174785,"[-455.39448910785734, 1660.5410935428145]"
2026-06-01,636.4395042800289,"[-526.0891627749319, 1798.9681713349896]"
2026-07-01,670.9989441843102,"[-599.7013847401242, 1941.6992731087446]"
2026-08-01,706.3591864858441,"[-676.043925962506, 2088.7622989341944]"
2026-09-01,742.4612254751179,"[-755.1264177192796, 2240.0488686695153]"
2026-10-01,779.3551783230879,"[-836.8391270684857, 2395.5494837146616]"
2026-11-01,817.019674033003,"[-921.1582409254147, 2555.1975889914206]"
2026-12-01,855.4801746654895,"[-1008.0108032700833, 2718.9711526010624]"
2027-01-01,894.7314611861941,"[-1097.3621155054261, 2886.8250378778143]"
2027-02-01,934.7884142433779,"[-1189.1579294617247, 3058.7347579484804]"
