date,prediction,confidence_interval
2025-03-01,137.40056687423072,"[120.3300084574264, 154.47112529103504]"
2025-04-01,136.88511591151655,"[119.64204668934977, 154.12818513368333]"
2025-05-01,139.5710089476156,"[121.94832322150893, 157.1936946737223]"
2025-06-01,137.6754442719133,"[119.48581381289908, 155.86507473092755]"
2025-07-01,140.3902833411045,"[121.89301606511195, 158.88755061709702]"
2025-08-01,138.67065836123524,"[119.63312574841694, 157.70819097405354]"
2025-09-01,141.1855420175431,"[121.84595025742072, 160.52513377766547]"
2025-10-01,139.66167407703753,"[119.81593747334372, 159.50741068073134]"
2025-11-01,141.98908951161803,"[121.84514288738049, 162.13303613585558]"
2025-12-01,140.64410830439573,"[120.02370568028411, 161.26451092850735]"
2026-01-01,142.8009270215982,"[121.88598943437319, 163.7158646088232]"
2026-02-01,141.61862067719946,"[120.25307001212732, 162.9841713422716]"
2026-03-01,143.62032105838153,"[121.96381892138089, 165.27682319538218]"
2026-04-01,142.5859271363297,"[120.50148425763649, 164.6703700150229]"
2026-05-01,144.4465863265048,"[122.07471306859551, 166.81845958441406]"
2026-06-01,143.54668155528566,"[120.76689989372203, 166.32646321684928]"
2026-07-01,145.2790992626773,"[122.21536237322027, 168.34283615213434]"
2026-08-01,144.50147854017865,"[121.04764509442609, 167.95531198593122]"
2026-09-01,146.11729288146884,"[122.38294217283476, 169.85164359010292]"
2026-10-01,145.45085873749528,"[121.3423391267615, 169.55937834822905]"
2026-11-01,146.9606516519834,"[122.57501937091325, 171.34628393305354]"
2026-12-01,146.3953137292466,"[121.64982891952752, 171.14079853896567]"
2027-01-01,147.80870682855934,"[122.78948126141225, 172.82793239570643]"
2027-02-01,147.33529048560226,"[121.96914134221993, 172.7014396289846]"
