date,prediction,confidence_interval
2025-03-01,146.2623778122553,"[127.73090228643734, 164.79385333807323]"
2025-04-01,133.22007120327274,"[97.98472739148626, 168.4554150150592]"
2025-05-01,114.5247688700704,"[70.29064051573289, 158.75889722440792]"
2025-06-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2025-07-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2025-08-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2025-09-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2025-10-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2025-11-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2025-12-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-01-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-02-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-03-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-04-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-05-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-06-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-07-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-08-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-09-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-10-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-11-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2026-12-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2027-01-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
2027-02-01,105.88967469280124,"[60.16893507906761, 151.61041430653486]"
