date,prediction,confidence_interval
2025-03-01,158.51894889597392,"[140.5224952315696, 176.51540256037825]"
2025-04-01,159.6231475936925,"[134.17231874687292, 185.07397644051207]"
2025-05-01,160.72734629141107,"[129.5565741886037, 191.89811839421844]"
2025-06-01,161.83154498912964,"[125.83863766032098, 197.8244523179383]"
2025-07-01,162.9357436868482,"[122.69444993931495, 203.17703743438148]"
2025-08-01,164.03994238456679,"[119.95781372713566, 208.1220710419979]"
2025-09-01,165.14414108228536,"[117.53000020517447, 212.75828195939624]"
2025-10-01,166.24833978000393,"[115.34668208636478, 217.14999747364308]"
2025-11-01,167.3525384777225,"[113.36317748450954, 221.34189947093546]"
2025-12-01,168.45673717544108,"[111.54695379023991, 225.36652056064224]"
2026-01-01,169.56093587315965,"[109.87345151131399, 229.2484202350053]"
2026-02-01,170.66513457087822,"[108.32359036526344, 233.006678776493]"
2026-03-01,171.7693332685968,"[106.88219680507521, 236.65646973211838]"
2026-04-01,172.87353196631537,"[105.53696817716197, 240.21009575546879]"
2026-05-01,173.97773066403394,"[104.27776533100256, 243.6776959970653]"
2026-06-01,175.08192936175251,"[103.09611470413522, 247.0677440193698]"
2026-07-01,176.1861280594711,"[101.98484871459806, 250.38740740434412]"
2026-08-01,177.29032675718966,"[100.93784021673092, 253.6428132976484]"
2026-09-01,178.39452545490823,"[99.94980258965754, 256.83924832015896]"
2026-10-01,179.4987241526268,"[99.01613665756028, 259.98131164769336]"
2026-11-01,180.60292285034538,"[98.13281169244715, 263.0730340082436]"
2026-12-01,181.70712154806395,"[97.29627165960979, 266.11797143651813]"
2027-01-01,182.81132024578253,"[96.50336045419554, 269.1192800373695]"
2027-02-01,183.9155189435011,"[95.75126162863882, 272.0797762583634]"
