date,prediction,confidence_interval
2025-03-01,269.2677725299118,"[210.46896209080097, 328.0665829690226]"
2025-04-01,249.9678073186936,"[182.26661661975282, 317.66899801763435]"
2025-05-01,270.9307833480825,"[190.64821526199106, 351.213351434174]"
2025-06-01,248.9335115749401,"[157.1696821483518, 340.6973410015284]"
2025-07-01,268.97690581692586,"[168.4501103473239, 369.5037012865278]"
2025-08-01,249.62728947458444,"[137.79620365165363, 361.45837529751526]"
2025-09-01,266.3142952798864,"[146.34756973612863, 386.2810208236441]"
2025-10-01,250.50508978345394,"[119.65603162999577, 381.3541479369121]"
2025-11-01,263.7636532149074,"[124.55794661425995, 402.9693598155548]"
2025-12-01,251.17355965945777,"[101.23198042972038, 401.1151388891951]"
2026-01-01,261.51603801975307,"[102.66191972123761, 420.3701563182685]"
2026-02-01,251.57970443791203,"[81.82446953820761, 421.33493933761645]"
2026-03-01,259.58227700827973,"[80.17109480394234, 438.99345921261715]"
2026-04-01,251.7625522452943,"[61.02041531644369, 442.5046891741449]"
2026-05-01,257.92938640154017,"[56.65108247675667, 459.2076903263237]"
2026-06-01,251.7789300523333,"[38.52342685625271, 465.03443324841385]"
2026-07-01,256.5203133851198,"[31.733328385877144, 481.3072983843624]"
2026-08-01,251.682765068916,"[14.093266873185684, 489.2722632646463]"
2026-09-01,255.32418277585103,"[5.105057426540469, 505.5433081251616]"
2026-10-01,251.52051643694742,"[-12.477615162928345, 515.5186480368232]"
2026-11-01,254.3178325133078,"[-23.50205118570875, 532.1377162123243]"
2026-12-01,251.33121234055264,"[-41.374146972251964, 544.0365716533572]"
2027-01-01,253.48500462319657,"[-54.32085437655388, 561.290863622947]"
2027-02-01,251.1475966559548,"[-72.76360829699345, 575.0588016089031]"
