date,prediction,confidence_interval
2025-03-01,152.364646582125,"[115.86935026466931, 188.8599428995807]"
2025-04-01,166.8144359128883,"[85.00081407216774, 248.62805775360889]"
2025-05-01,181.2168525990536,"[43.98224262182865, 318.4514625762786]"
2025-06-01,195.56771952631607,"[-5.805243605375466, 396.94068265800763]"
2025-07-01,209.86285958037112,"[-63.44488568685503, 483.17060484759725]"
2025-08-01,224.0980956469141,"[-128.28360107289842, 576.4797923667265]"
2025-09-01,238.26925061164027,"[-199.82953435197336, 676.3680355752539]"
2025-10-01,252.37214736024504,"[-277.6970445024817, 782.4413392229717]"
2025-11-01,266.4026087784237,"[-361.57457312947423, 894.3797906863217]"
2025-12-01,280.3564577518717,"[-451.2045444855507, 1011.917459989294]"
2026-01-01,294.22951716628415,"[-546.3700931892461, 1134.8291275218144]"
2026-02-01,308.0176099073566,"[-646.8859136519402, 1262.9211334666534]"
2026-03-01,321.71655886078423,"[-752.5917257627746, 1396.0248434843431]"
2026-04-01,335.3221869122625,"[-863.3474712394074, 1533.9918450639325]"
2026-05-01,348.83031694748666,"[-979.0296949590227, 1676.6903288539959]"
2026-06-01,362.2367718521521,"[-1099.5287616490236, 1824.0023053533278]"
2026-07-01,375.53737451195406,"[-1224.7466763674659, 1975.821425391374]"
2026-08-01,388.727947812588,"[-1354.595350941554, 2132.05124656673]"
2026-09-01,401.8043146397491,"[-1488.995206079595, 2292.603835359093]"
2026-10-01,414.7622978791329,"[-1627.8740303936252, 2457.3986261518908]"
2026-11-01,427.5977204164345,"[-1771.166038984843, 2626.3614798177123]"
2026-12-01,440.30640513734943,"[-1918.8110891115953, 2799.423899386294]"
2027-01-01,452.8841749275729,"[-2070.754020983589, 2976.522370838735]"
2027-02-01,465.3268526728003,"[-2226.944099306176, 3157.5978046517766]"
