date,prediction,confidence_interval
2025-03-01,173.1012893997523,"[144.78001627855076, 201.42256252095382]"
2025-04-01,171.16428530876215,"[142.8409885555913, 199.48758206193298]"
2025-05-01,170.0782744650783,"[137.9300303385271, 202.22651859162949]"
2025-06-01,169.01593712169498,"[133.59227377302744, 204.4396004703625]"
2025-07-01,167.97675722979028,"[129.6803054687846, 206.27320899079595]"
2025-08-01,166.96022998967666,"[126.10355323498945, 207.81690674436388]"
2025-09-01,165.9658616055858,"[122.80130219163169, 209.13042101953988]"
2025-10-01,164.99316904579862,"[119.73028681344402, 210.25605127815322]"
2025-11-01,164.0416798080044,"[116.85824447122641, 211.2251151447824]"
2025-12-01,163.1109316897744,"[114.16025849603318, 212.0616048835156]"
2026-01-01,162.20047256403907,"[111.61654065344865, 212.7844044746295]"
2026-02-01,161.3098601594595,"[109.21101401717702, 213.40870630174197]"
2026-03-01,160.43866184558638,"[106.9303680619322, 213.94695562924056]"
2026-04-01,159.5864544227023,"[104.76340610365202, 214.4095027417526]"
2026-05-01,158.75282391624506,"[102.70058111797199, 214.80506671451815]"
2026-06-01,157.9373653757124,"[100.73365711605824, 215.14107363536658]"
2026-07-01,157.13968267795025,"[98.85545666533105, 215.42390869056945]"
2026-08-01,156.35938833472895,"[97.05966901651354, 215.65910765294436]"
2026-09-01,155.59610330451423,"[95.34070181709124, 215.8515047919372]"
2026-10-01,154.8494568083411,"[93.69356478534294, 216.00534883133926]"
2026-11-01,154.11908614970162,"[92.11377722847016, 216.12439507093308]"
2026-12-01,153.40463653835863,"[90.59729362706258, 216.21197944965468]"
2027-01-01,152.70576091800035,"[89.14044310051924, 216.27107873548147]"
2027-02-01,152.02211979765173,"[87.73987967339282, 216.30435992191065]"
