date,prediction,confidence_interval
2025-03-01,173.13715307327206,"[135.2143265310745, 211.05997961546962]"
2025-04-01,171.16461826276887,"[101.55340307712544, 240.7758334484123]"
2025-05-01,170.7176061328832,"[52.09258396175515, 289.3426283040112]"
2025-06-01,168.12927661569677,"[-19.27378294427993, 355.53233617567344]"
2025-07-01,169.9912086579918,"[-107.69807356316781, 447.6804908791514]"
2025-08-01,165.96046990682314,"[-216.32903441451558, 548.2499742281618]"
2025-09-01,165.2635016060726,"[-347.3195367599901, 677.8465399721354]"
2025-10-01,163.03811749530104,"[-501.9043486563107, 827.9805836469127]"
2025-11-01,161.29077446763748,"[-679.3906697357882, 1001.972218671063]"
2025-12-01,157.44876980281282,"[-883.4411529994964, 1198.338692605122]"
2026-01-01,155.69201881947131,"[-1113.326656893241, 1424.7106945321837]"
2026-02-01,151.80532702258182,"[-1370.9701641138367, 1674.5808181590005]"
2026-03-01,148.3483627777267,"[-1656.808699294753, 1953.5054248502063]"
2026-04-01,144.17311516221028,"[-1972.6170195562104, 2260.963249880631]"
2026-05-01,140.3169133369279,"[-2318.287695425771, 2598.9215220996266]"
2026-06-01,135.0874939067896,"[-2695.720962712546, 2965.895950526125]"
2026-07-01,130.33617720347428,"[-3105.1107806087152, 3365.7831350156634]"
2026-08-01,124.7563690074385,"[-3547.767392343155, 3797.280130358032]"
2026-09-01,118.96987111190803,"[-4024.1517378686212, 4262.091480092437]"
2026-10-01,112.50871974720162,"[-4535.528491942348, 4760.545931436751]"
2026-11-01,106.03723663498963,"[-5082.236033116665, 5294.310506386643]"
2026-12-01,98.73940584800323,"[-5665.452012116176, 5862.930823812182]"
2027-01-01,91.2340604300136,"[-6285.678059789804, 6468.146180649831]"
2027-02-01,83.17034190773082,"[-6943.864191373023, 7110.204875188485]"
