date,prediction,confidence_interval
2025-03-01,152.78957954538836,"[136.12725610551288, 169.45190298526384]"
2025-04-01,154.80740697033536,"[136.24134618992778, 173.37346775074295]"
2025-05-01,152.56402036653952,"[133.0815988722688, 172.04644186081023]"
2025-06-01,152.7964211707408,"[131.7071025633761, 173.88573977810552]"
2025-07-01,154.63735551544264,"[131.68134245623497, 177.5933685746503]"
2025-08-01,155.2803585396809,"[130.96191351461286, 179.59880356474892]"
2025-09-01,155.54761613722664,"[129.99140870932982, 181.10382356512346]"
2025-10-01,156.2535903467819,"[129.40941349182796, 183.09776720173582]"
2025-11-01,157.05373801994833,"[128.97149117366138, 185.13598486623528]"
2025-12-01,157.68527831152554,"[128.45472288245105, 186.91583374060002]"
2026-01-01,158.3035526564615,"[127.9666963518073, 188.64040896111572]"
2026-02-01,158.98203689548987,"[127.56593891320452, 190.39813487777522]"
2026-03-01,159.65888116678116,"[127.20106481093939, 192.11669752262293]"
2026-04-01,160.31460155620576,"[126.85126220260584, 193.7779409098057]"
2026-05-01,160.9732392449406,"[126.5327619486462, 195.413716541235]"
2026-06-01,161.63898285878435,"[126.24718153540442, 197.03078418216427]"
2026-07-01,162.30293144054352,"[125.98515863876281, 198.62070424232422]"
2026-08-01,162.96457048578134,"[125.74419556258938, 200.1849454089733]"
2026-09-01,163.62709422201152,"[125.5253084632889, 201.72887998073415]"
2026-10-01,164.29033457011823,"[125.32697707380335, 203.25369206643313]"
2026-11-01,164.9531854672136,"[125.14697217513744, 204.75939875928975]"
2026-12-01,165.61582634203123,"[124.98426185353844, 206.247390830524]"
2027-01-01,166.27862727026695,"[124.83811939718152, 207.7191351433524]"
2027-02-01,166.9414847218477,"[124.70751968053972, 209.17544976315568]"
