date,prediction,confidence_interval
2025-03-01,292.6653432575019,"[192.30310404304265, 393.0275824719611]"
2025-04-01,295.9192925887389,"[192.01386051012213, 399.8247246673557]"
2025-05-01,295.7096811980605,"[191.67084369238268, 399.7485187037383]"
2025-06-01,297.8539229777657,"[192.37284208338326, 403.33500387214815]"
2025-07-01,297.78877374165626,"[192.15272472543347, 403.42482275787904]"
2025-08-01,299.7275994507069,"[192.8449925924284, 406.6102063089854]"
2025-09-01,299.8429788899858,"[192.75227037968716, 406.9336874002844]"
2025-10-01,301.6170421900216,"[193.4233390250663, 409.8107453549769]"
2025-11-01,301.88225400231056,"[193.43136147969955, 410.3331465249216]"
2025-12-01,303.5200159653929,"[194.07836446175324, 412.9616674690325]"
2026-01-01,303.9092160912505,"[194.16683199550886, 413.6516001869922]"
2026-02-01,305.43419010774335,"[194.78976441901432, 416.0786157964724]"
2026-03-01,305.9259895588836,"[194.9431796156635, 416.9087995021037]"
2026-04-01,307.3576324868565,"[195.54359681762054, 419.1716681560925]"
2026-05-01,307.9343320290903,"[195.7499925486138, 420.11867150956675]"
2026-06-01,309.28874425522866,"[196.33022514893213, 422.2472633615252]"
2026-07-01,309.93569791885267,"[196.58025844049507, 423.29113739721026]"
2026-08-01,311.2262023796195,"[197.14293773831508, 425.30946702092393]"
2026-09-01,311.9312907461472,"[197.42923872674095, 426.4333427655535]"
2026-10-01,313.1689120609919,"[197.97701727768043, 428.36080684430334]"
2026-11-01,313.92210641211983,"[198.29371677775782, 429.55049604648184]"
2026-12-01,315.1159673622206,"[198.82911158399548, 431.4028231404457]"
2027-01-01,315.9089690167108,"[199.1714946851926, 432.64644334822896]"
2027-02-01,317.0666186278466,"[199.6968068158796, 434.4364304398136]"
