date,prediction,confidence_interval
2025-03-01,115.81447489495528,"[87.06971012926522, 144.55923966064535]"
2025-04-01,112.94023440038266,"[84.00966341912195, 141.87080538164338]"
2025-05-01,116.67944617870567,"[87.68540070184486, 145.6734916555665]"
2025-06-01,114.00360313895604,"[84.82983821809322, 143.17736805981886]"
2025-07-01,117.5503692027055,"[88.3110074711689, 146.7897309342421]"
2025-08-01,115.06119868398578,"[85.64776588716198, 144.4746314808096]"
2025-09-01,118.42689222977928,"[88.94587641813368, 147.9079080414249]"
2025-10-01,116.11336222085723,"[86.46352391406526, 145.7632005276492]"
2025-11-01,119.30868430978786,"[89.58940835870568, 149.02796026087003]"
2025-12-01,117.1604147715113,"[87.27719971192843, 147.04362983109417]"
2026-01-01,120.19543405115182,"[90.24105345204416, 150.1498146502595]"
2026-02-01,118.20265838606788,"[88.08888801827862, 148.31642875385714]"
2026-03-01,121.08684846497563,"[90.90030634817921, 151.27339058177205]"
2026-04-01,119.24037726402645,"[88.89868872613472, 149.5820658019182]"
2026-05-01,121.9826518774821,"[91.56670189055961, 152.39860186440458]"
2026-06-01,120.27383880920573,"[89.70670508102188, 150.84097253738958]"
2026-07-01,122.8825849067199,"[92.23981130142232, 153.52535851201748]"
2026-08-01,121.30329462233827,"[90.51304218811107, 152.09354705656546]"
2026-09-01,123.78640349974587,"[92.91923878844239, 154.65356821104936]"
2026-10-01,122.32898143500455,"[91.31780578229016, 153.34015708771895]"
2026-11-01,124.69387802670812,"[93.60461851990624, 155.78313753351]"
2026-12-01,123.35112198837315,"[92.12110122115868, 154.58114275558762]"
2027-01-01,125.6047924284672,"[94.29561192302918, 156.91397293390523]"
2027-02-01,124.36992586000905,"[92.92303266696393, 155.81681905305416]"
