date,prediction,confidence_interval
2025-03-01,160.0318537137157,"[153.22543360336303, 166.83827382406835]"
2025-04-01,161.2933312820477,"[152.7230970706847, 169.86356549341068]"
2025-05-01,161.287845163186,"[151.15292481429344, 171.42276551207857]"
2025-06-01,162.2622720768162,"[151.1920605404297, 173.3324836132027]"
2025-07-01,162.41044627365324,"[150.40259612907704, 174.41829641822943]"
2025-08-01,163.20335489002022,"[150.5235476652966, 175.88316211474384]"
2025-09-01,163.45694889358205,"[150.08775287091322, 176.82614491625088]"
2025-10-01,164.1343872983934,"[150.21250548878857, 178.05626910799822]"
2025-11-01,164.45955204075108,"[149.97166892506806, 178.9474351564341]"
2025-12-01,165.06316088531898,"[150.0873926442923, 180.03892912634566]"
2026-01-01,165.43653638968544,"[149.9653506053566, 180.90772217401428]"
2026-02-01,165.99273630529035,"[150.07411747231865, 181.91135513826205]"
2026-03-01,166.39839391435,"[150.02941493223503, 182.767372896465]"
2026-04-01,166.92404058323626,"[150.135956642499, 183.71212452397353]"
2026-05-01,167.35121532228217,"[150.14427584807356, 184.55815479649078]"
2026-06-01,167.85711235488665,"[150.25277457778802, 185.4614501319853]"
2026-07-01,168.29857786148835,"[150.2991097101853, 186.29804601279142]"
2026-08-01,168.79167695525166,"[150.412551898667, 187.17080201183632]"
2026-09-01,169.2426072721085,"[150.48727978113635, 187.99793476308065]"
2026-10-01,169.7273962076887,"[150.60754969974948, 188.84724271562794]"
2026-11-01,170.18458129621078,"[150.7042953738742, 189.66486721854736]"
2026-12-01,170.6639650940659,"[150.83243851100258, 190.49549167712922]"
2027-01-01,171.12527641852046,"[150.9468516707185, 191.3037011663224]"
2027-02-01,171.60113975829407,"[151.08333016733735, 192.11894934925078]"
