date,prediction,confidence_interval
2025-03-01,114.67652439603327,"[96.7263642718851, 132.62668452018144]"
2025-04-01,113.85079058578779,"[95.49936594447144, 132.20221522710415]"
2025-05-01,113.54927364391915,"[94.6730714516439, 132.42547583619438]"
2025-06-01,113.59630940892043,"[94.18157033105636, 133.0110484867845]"
2025-07-01,113.39509635671902,"[93.48080154406202, 133.30939116937603]"
2025-08-01,113.37152025995566,"[92.95779651928703, 133.7852440006243]"
2025-09-01,113.22166079247702,"[92.3335654725047, 134.10975611244936]"
2025-10-01,113.16239900169322,"[91.80590664492367, 134.51889135846275]"
2025-11-01,113.03896370278366,"[91.23175802785039, 134.84616937771693]"
2025-12-01,112.96180072510332,"[90.71202422326691, 135.21157722693974]"
2026-01-01,112.85209277517359,"[90.17329389655096, 135.53089165379623]"
2026-02-01,112.76608377184041,"[89.6669208604124, 135.86524668326842]"
2026-03-01,112.66363578458879,"[89.15516980432028, 136.1721017648573]"
2026-04-01,112.57339052464684,"[88.66408529468353, 136.48269575461015]"
2026-05-01,112.47490744863185,"[88.17420603399316, 136.77560886327055]"
2026-06-01,112.38277190334898,"[87.6986668968591, 137.06687690983887]"
2026-07-01,112.28657420094117,"[87.22737172816565, 137.3457766737167]"
2026-08-01,112.19374151616688,"[86.76688200662596, 137.6206010257078]"
2026-09-01,112.09897235562653,"[86.31190693483708, 137.88603777641598]"
2026-10-01,112.00604861209649,"[85.86566934867294, 138.14642787552003]"
2026-11-01,111.91227013174219,"[85.42534982356759, 138.3991904399168]"
2026-12-01,111.81956245728242,"[84.99248207510871, 138.64664283945612]"
2027-01-01,111.72655016381054,"[84.56552281084245, 138.88757751677863]"
2027-02-01,111.63421345382588,"[84.14515655640454, 139.1232703512472]"
