date,prediction,confidence_interval
2025-03-01,123.05055355461991,"[82.20472545940541, 163.8963816498344]"
2025-04-01,124.01971850134535,"[81.823406648102, 166.21603035458872]"
2025-05-01,123.22458396012075,"[78.89698521673151, 167.55218270351]"
2025-06-01,122.45164686853124,"[74.5903115109336, 170.3129822261289]"
2025-07-01,122.05766580557393,"[69.33971869352901, 174.77561291761884]"
2025-08-01,121.66831977558334,"[66.15948137726423, 177.17715817390246]"
2025-09-01,120.92951246938124,"[62.149427370295896, 179.70959756846656]"
2025-10-01,120.21566652022749,"[57.805074060352915, 182.62625898010205]"
2025-11-01,119.51727610277337,"[53.44493568630875, 185.58961651923798]"
2025-12-01,118.73301020965874,"[49.191742135955224, 188.27427828336226]"
2026-01-01,117.84834572289556,"[44.6314246860902, 191.06526675970093]"
2026-02-01,116.92738445099914,"[39.907261714974766, 193.94750718702352]"
2026-03-01,115.9518122526981,"[35.0629714153815, 196.8406530900147]"
2026-04-01,114.90340072117705,"[30.066104780512546, 199.74069666184155]"
2026-05-01,113.78705833361572,"[24.858941254241728, 202.7151754129897]"
2026-06-01,112.6107690486649,"[19.46842448211588, 205.75311361521392]"
2026-07-01,111.36803984319053,"[13.890055476851984, 208.84602420952908]"
2026-08-01,110.05601055850471,"[8.107046017621428, 212.004975099388]"
2026-09-01,108.67582878591693,"[2.1082406111303413, 215.24341696070354]"
2026-10-01,107.22733383173312,"[-4.10675088214964, 218.56141854561588]"
2026-11-01,105.7083528424159,"[-10.545616412835145, 221.96232209766697]"
2026-12-01,104.1179251515215,"[-17.21674555430414, 225.45259585734715]"
2027-01-01,102.45554426458564,"[-24.126248778002434, 229.03733730717371]"
2027-02-01,100.72023085896332,"[-31.279203788543967, 232.71966550647062]"
