date,prediction,confidence_interval
2025-03-01,229.21405886754027,"[166.06172735353073, 292.3663903815498]"
2025-04-01,238.82701272683755,"[172.43066249800432, 305.2233629556708]"
2025-05-01,236.72579878563877,"[160.84533494012487, 312.6062626311527]"
2025-06-01,238.60501431763763,"[155.34821003661546, 321.8618185986598]"
2025-07-01,240.1280895842978,"[150.6801246361083, 329.5760545324873]"
2025-08-01,241.09923022691146,"[145.31944560198838, 336.87901485183454]"
2025-09-01,242.51404335581702,"[141.0405964601468, 343.98749025148726]"
2025-10-01,243.73909184251684,"[136.81590337293414, 350.66228031209954]"
2025-11-01,245.00397344174746,"[132.88982439530332, 357.1181224881916]"
2025-12-01,246.27973272968842,"[129.21907883479622, 363.3403866245806]"
2026-01-01,247.54021499048903,"[125.72541033600743, 369.35501964497064]"
2026-02-01,248.80884947764926,"[122.42135722784798, 375.19634172745054]"
2026-03-01,250.07501958817926,"[119.27434671404225, 380.87569246231624]"
2026-04-01,251.34123106915519,"[116.27114510229339, 386.41131703601695]"
2026-05-01,252.6079052435487,"[113.39956009451029, 391.8162503925871]"
2026-06-01,253.87425868534834,"[110.64705547973654, 397.10146189096014]"
2026-07-01,255.14073662714088,"[108.00442895530452, 402.2770442989772]"
2026-08-01,256.4071943383909,"[105.46299101498533, 407.3513976617965]"
2026-09-01,257.6736409262561,"[103.01526050447112, 412.33202134804105]"
2026-10-01,258.9400990543991,"[100.65467542508841, 417.22552268370987]"
2026-11-01,260.2065516029755,"[98.37535415999324, 422.03774904595775]"
2026-12-01,261.473005622345,"[96.17207523214324, 426.77393601254676]"
2027-01-01,262.73945975920276,"[94.04014550291365, 431.43877401549184]"
2027-02-01,264.00591352388955,"[91.9753356347702, 436.0364914130089]"
