date,prediction,confidence_interval
2025-03-01,196.24420620732351,"[190.28758523060722, 202.2008271840398]"
2025-04-01,196.4165326531677,"[188.41346317646176, 204.41960212987365]"
2025-05-01,196.05816158842063,"[186.1617176408481, 205.95460553599315]"
2025-06-01,196.1730998949897,"[184.86411758813517, 207.4820822018442]"
2025-07-01,195.91416936157617,"[183.28265710368302, 208.54568161946932]"
2025-08-01,195.9019111539465,"[182.07446363122128, 209.7293586766717]"
2025-09-01,195.7851190809642,"[180.92476344103014, 210.64547472089825]"
2025-10-01,195.63213979287204,"[179.7035752197856, 211.5607043659585]"
2025-11-01,195.64272899956222,"[178.84672151498924, 212.4387364841352]"
2025-12-01,195.38850537401586,"[177.6321689468723, 213.14484180115943]"
2026-01-01,195.46794270755794,"[176.93636885765963, 213.99951655745625]"
2026-02-01,195.18297966605118,"[175.79562828676424, 214.57033104533812]"
2026-03-01,195.25647986227088,"[175.1421407276491, 215.37081899689267]"
2026-04-01,195.01230710056484,"[174.14064145015794, 215.88397275097174]"
2026-05-01,195.01823732323945,"[173.44592648701357, 216.59054815946533]"
2026-06-01,194.86139206645473,"[172.61594323194936, 217.1068409009601]"
2026-07-01,194.7716502391133,"[171.84690915588072, 217.6963913223459]"
2026-08-01,194.71047615258146,"[171.17646058420038, 218.24449172096254]"
2026-09-01,194.53578418955868,"[170.3495196538633, 218.72204872525407]"
2026-10-01,194.54295944252829,"[169.7898046390023, 219.29611424605426]"
2026-11-01,194.32334763365816,"[168.95412860494477, 219.69256666237155]"
2026-12-01,194.35094386304627,"[168.4392340088273, 220.26265371726524]"
2027-01-01,194.1370179916654,"[167.65178841816734, 220.62224756516346]"
2027-02-01,194.1368246789127,"[167.12203658360158, 221.1516127742238]"
