date,prediction,confidence_interval
2025-03-01,158342.24991648115,"[136589.82792635311, 180094.67190660918]"
2025-04-01,157843.09408501186,"[124952.40421871078, 190733.78395131294]"
2025-05-01,157056.12258876555,"[115633.91022938491, 198478.3349481462]"
2025-06-01,156212.8401662483,"[107634.45404556184, 204791.22628693475]"
2025-07-01,155342.96177790483,"[100461.44253287083, 210224.48102293882]"
2025-08-01,154450.30150946975,"[93854.04538243797, 215046.55763650153]"
2025-09-01,153535.34892073955,"[87659.69652625822, 219411.00131522087]"
2025-10-01,152598.16684952413,"[81781.0585522193, 223415.27514682896]"
2025-11-01,151638.76336141708,"[76151.74817753982, 227125.77854529434]"
2025-12-01,150657.13949168363,"[70724.15868190207, 230590.12030146518]"
2026-01-01,149653.29537320603,"[65462.804753283475, 233843.78599312858]"
2026-02-01,148627.23102304043,"[60340.41806415189, 236914.04398192896]"
2026-03-01,147578.9464433761,"[55335.522130144716, 239822.3707566075]"
2026-04-01,146508.4416344941,"[50430.85484242508, 242586.02842656313]"
2026-05-01,145415.7165964305,"[45612.30272741322, 245219.13046544776]"
2026-06-01,144300.77132918985,"[40868.1577558884, 247733.3849024913]"
2026-07-01,143163.6058327728,"[36188.58496774467, 250138.62669780094]"
2026-08-01,142004.2201071794,"[31565.232206514294, 252443.2080078445]"
2026-09-01,140822.61415240966,"[26990.938235031164, 254654.29006978817]"
2026-10-01,139618.7879684636,"[22459.51055866682, 256778.0653782604]"
2026-11-01,138392.74155534123,"[17965.553658221543, 258819.9294524609]"
2026-12-01,137144.47491304253,"[13504.334342791408, 260784.61548329366]"
2027-01-01,135873.9880415675,"[9071.674881828149, 262676.30120130687]"
2027-02-01,134581.28094091616,"[4663.867230125907, 264498.6946517064]"
