date,prediction,confidence_interval
2025-03-01,316108.32145985594,"[284667.49457669695, 347549.14834301494]"
2025-04-01,314748.2222427768,"[280574.42273755575, 348922.0217479979]"
2025-05-01,313469.4159782622,"[276035.6782518357, 350903.1537046887]"
2025-06-01,312205.16400542995,"[271964.5192372948, 352445.8087735651]"
2025-07-01,310963.10669156787,"[268173.759493632, 353752.4538895037]"
2025-08-01,309741.9178816167,"[264627.0067824674, 354856.82898076595]"
2025-09-01,308541.36001532944,"[261287.26033937017, 355795.4596912887]"
2025-10-01,307361.07091112086,"[258127.6766130035, 356594.4652092382]"
2025-11-01,306200.7100213513,"[255127.13580783777, 357274.2842348648]"
2025-12-01,305059.9406759219,"[252268.72507010726, 357851.15628173656]"
2026-01-01,303938.4321149624,"[249538.60249511828, 358338.26173480647]"
2026-02-01,302835.8591359097,"[246925.24259927566, 358746.47567254375]"
2026-03-01,301751.90203021816,"[244418.9054754167, 359084.89858501963]"
2026-04-01,300686.24648691335,"[242011.25471646467, 359361.23825736204]"
2026-05-01,299638.58350190404,"[239695.07575671637, 359582.0912470917]"
2026-06-01,298608.6092883272,"[237464.06402510917, 359753.1545515453]"
2026-07-01,297596.0251884664,"[235312.6627545139, 359879.38762241893]"
2026-08-01,296600.53758715035,"[233235.93684487347, 359965.1383294272]"
2026-09-01,295621.8578266147,"[231229.47338399716, 360014.2422692322]"
2026-10-01,294659.7021228009,"[229289.30220129003, 360030.1020443118]"
2026-11-01,293713.79148306866,"[227411.83169728867, 360015.75126884866]"
2026-12-01,292783.851625297,"[225593.79647615203, 359973.90677444194]"
2027-01-01,291869.6128983522,"[223832.21420768287, 359907.01158902154]"
2027-02-01,290970.8102038979,"[222124.34978586202, 359817.27062193374]"
