date,prediction,confidence_interval
2025-03-01,290771.3057140771,"[264064.72390380315, 317477.887524351]"
2025-04-01,298454.3471618244,"[258778.89927372074, 338129.79504992807]"
2025-05-01,306867.1162413726,"[255167.86321361442, 358566.36926913075]"
2025-06-01,315512.5916434663,"[251781.1706159156, 379244.0126710171]"
2025-07-01,324443.3563557337,"[248473.48241636844, 400413.23029509897]"
2025-08-01,333664.0438781749,"[245148.04950958118, 422180.03824676864]"
2025-09-01,343173.48272180295,"[241753.43778961315, 444593.52765399276]"
2025-10-01,352971.67521032935,"[238265.36550428666, 467677.98491637205]"
2025-11-01,363058.64039070846,"[234672.89347469824, 491444.3873067187]"
2025-12-01,373434.3769522341,"[230972.46167636805, 515896.2922281001]"
2026-01-01,384098.88467027666,"[227164.7791267267, 541032.9902138266]"
2026-02-01,395052.16358132893,"[223253.0580955128, 566851.2690671451]"
2026-03-01,406294.2136866346,"[219241.97794832021, 593346.449424949]"
2026-04-01,417825.03498551244,"[215137.05721789852, 620513.0127531263]"
2026-05-01,429644.62747798755,"[210944.26383409553, 648344.9911218795]"
2026-06-01,441752.99116406945,"[206669.76935566895, 676836.21297247]"
2026-07-01,454150.1260437571,"[202319.79271029017, 705980.459377224]"
2026-08-01,466836.0321170503,"[197900.50082222134, 735771.5634118794]"
2026-09-01,479810.70938394923,"[193417.94604039442, 766203.4727275041]"
2026-10-01,493074.1578444538,"[188878.02769681293, 797270.2879920946]"
2026-11-01,506626.3774985641,"[184286.46963988722, 828966.2853572409]"
2026-12-01,520467.36834628,"[179648.80840278766, 861285.9282897724]"
2027-01-01,534597.1303876016,"[174970.38846004917, 894223.872315154]"
2027-02-01,549015.6636225288,"[170256.3621888468, 927774.9650562108]"
