date,prediction,confidence_interval
2025-03-01,323966.5225806453,"[145493.63341930255, 502439.41174198803]"
2025-04-01,426866.0903225809,"[-137514.74001804052, 991246.9206632023]"
2025-05-01,573665.2258064521,"[-636796.8015275155, 1784127.2531404197]"
2025-06-01,764330.4516129041,"[-1392165.673163849, 2920826.5763896573]"
2025-07-01,998828.2903225819,"[-2438802.3287865254, 4436458.909431689]"
2025-08-01,1277125.2645161308,"[-3808569.240511154, 6362819.769543416]"
2025-09-01,1599187.8967741956,"[-5530798.440961152, 8729174.234509543]"
2025-10-01,1964982.709677422,"[-7632810.719174147, 11562776.138528991]"
2025-11-01,2374476.2258064547,"[-10140278.959103882, 14889231.41071679]"
2025-12-01,2827634.9677419392,"[-13077494.020706125, 18732763.956190005]"
2026-01-01,3324425.4580645207,"[-16467566.167148726, 23116417.08327777]"
2026-02-01,3864814.219354844,"[-20332581.95353952, 28062210.39224921]"
2026-03-01,4448767.774193555,"[-24693729.23020384, 33591264.77859095]"
2026-04-01,5076252.645161299,"[-29571398.642870016, 39723903.93319262]"
2026-05-01,5747235.354838719,"[-34985267.378993064, 46479738.08867051]"
2026-06-01,6461682.425806462,"[-40954369.22061908, 53877734.07223201]"
2026-07-01,7219560.380645173,"[-47497153.844177894, 61936274.605468236]"
2026-08-01,8020835.741935497,"[-54631537.5431618, 70673209.0270328]"
2026-09-01,8865475.03225808,"[-62374947.014731675, 80105897.07924783]"
2026-10-01,9753444.774193566,"[-70744357.4687003, 90251247.01708744]"
2026-11-01,10684711.490322603,"[-79756326.0383594, 101125749.01900461]"
2026-12-01,11659241.703225832,"[-89427021.26564726, 112745504.67209893]"
2027-01-01,12677001.935483899,"[-99772249.27722394, 125126253.14819175]"
2027-02-01,13737958.70967745,"[-110807477.14889747, 138283394.56825235]"
