date,prediction,confidence_interval
2025-03-01,712282.8219373102,"[546842.6671623652, 877722.9767122552]"
2025-04-01,659824.0348046926,"[487751.2340131104, 831896.8355962748]"
2025-05-01,717989.0272714011,"[543818.6512638084, 892159.4032789939]"
2025-06-01,674467.2858693935,"[494435.3714448268, 854499.2002939603]"
2025-07-01,724767.5004217429,"[542510.6407046153, 907024.3601388705]"
2025-08-01,688502.7264783492,"[500953.9236409033, 876051.529315795]"
2025-09-01,732107.2882110268,"[542234.1152577428, 921980.4611643108]"
2025-10-01,702020.2698706035,"[507315.0496396904, 896725.4901015165]"
2025-11-01,739924.9147599181,"[542819.9829469535, 937029.8465728827]"
2025-12-01,715096.934508609,"[513536.4052738347, 916657.4637433833]"
2026-01-01,748149.3188504811,"[544134.1611743106, 952164.4765266515]"
2026-02-01,727798.2851474397,"[519639.40870030696, 935957.1615945725]"
2026-03-01,756720.0070485634,"[546068.6985878939, 967371.315509233]"
2026-04-01,740180.136158268,"[525646.300991259, 954713.9713252769]"
2026-05-01,765585.482128507,"[548535.5999159112, 982635.3643411028]"
2026-06-01,752290.0015450105,"[531578.5064580058, 973001.4966320152]"
2026-07-01,774701.9052127926,"[551462.3986600472, 997941.4117655379]"
2026-08-01,764168.3293234877,"[537455.7726063404, 990880.886040635]"
2026-09-01,784031.9568699839,"[554788.9019734974, 1013275.0117664705]"
2026-10-01,775849.5523313677,"[543295.778554365, 1008403.3261083704]"
2026-11-01,793543.8675831235,"[558464.745703829, 1028622.989462418]"
2026-12-01,787362.9827681693,"[549114.0220193972, 1025611.9435169413]"
2027-01-01,803210.5924008583,"[562447.5239801906, 1043973.660821526]"
2027-02-01,798733.5737048215,"[554923.8676064269, 1042543.2798032161]"
