date,prediction,confidence_interval
2025-03-01,215106.61138235492,"[113137.37325719793, 317075.84950751194]"
2025-04-01,286561.25955883856,"[37455.07293195446, 535667.4461857227]"
2025-05-01,380122.98578097095,"[-122509.85195566661, 882755.8235176085]"
2025-06-01,500279.5076047023,"[-347785.71300727193, 1348344.7282166765]"
2025-07-01,645404.7943578792,"[-667945.7259244659, 1958755.3146402244]"
2025-08-01,818587.0849338438,"[-1077862.5964572192, 2715036.766324907]"
2025-09-01,1019279.4771133228,"[-1595549.4121910324, 3634108.366417678]"
2025-10-01,1249738.1011988455,"[-2221325.8782333187, 4720802.08063101]"
2025-11-01,1510057.688230884,"[-2967457.2673440604, 5987572.643805829]"
2025-12-01,1801999.6094810464,"[-3836692.399721337, 7440691.618683429]"
2026-01-01,2126040.101304499,"[-4838137.671531813, 9090217.874140812]"
2026-02-01,2483646.358826395,"[-5975615.958426598, 10942908.676079389]"
2026-03-01,2875521.455622275,"[-7256376.345579755, 13007419.256824303]"
2026-04-01,3302957.6741835973,"[-8684662.23759675, 15290577.585963946]"
2026-05-01,3766792.9620249127,"[-10266564.839010919, 17800150.763060745]"
2026-06-01,4268215.601263092,"[-12006426.138489962, 20542857.341016144]"
2026-07-01,4808143.733392292,"[-13909573.316969406, 23525860.783753987]"
2026-08-01,5387703.803498599,"[-15980290.158964556, 26755697.765961755]"
2026-09-01,6007861.635188905,"[-18223370.522128817, 30239093.792506624]"
2026-10-01,6669706.906197337,"[-20642967.471426867, 33982381.28382154]"
2026-11-01,7374233.791185146,"[-23243481.878041677, 37991949.460411966]"
2026-12-01,8122510.106581786,"[-26028906.829920635, 42273927.043084204]"
2027-01-01,8915546.884151453,"[-29003338.9749771, 46834432.74328]"
2027-02-01,9754398.941926481,"[-32170604.13150312, 51679402.01535608]"
