date,prediction,confidence_interval
2025-03-01,240618.47133757966,"[202900.10556259862, 278336.8371125607]"
2025-04-01,241236.94267515928,"[187895.11824563192, 294578.76710468665]"
2025-05-01,241855.4140127389,"[176525.2881120047, 307185.5399134731]"
2025-06-01,242473.88535031854,"[167037.15380035643, 317910.61690028064]"
2025-07-01,243092.35668789817,"[158751.52681483902, 327433.18656095734]"
2025-08-01,243710.8280254778,"[151320.07794511766, 336101.5781058379]"
2025-09-01,244329.29936305742,"[144535.88366268753, 344122.71506342734]"
2025-10-01,244947.77070063705,"[138264.1218415823, 351631.4195596918]"
2025-11-01,245566.24203821667,"[132411.14471327353, 358721.33936315984]"
2025-12-01,246184.7133757963,"[126908.76790751416, 365460.6588440784]"
2026-01-01,246803.18471337593,"[121705.51773238114, 371900.85169437074]"
2026-02-01,247421.65605095556,"[116761.40424948711, 378081.907852424]"
2026-03-01,248040.12738853518,"[112044.625560135, 384035.62921693537]"
2026-04-01,248658.5987261148,"[107529.39680711555, 389787.80064511404]"
2026-05-01,249277.07006369444,"[103194.46757103305, 395359.6725563558]"
2026-06-01,249895.54140127407,"[99022.07830134989, 400769.00450119824]"
2026-07-01,250514.0127388537,"[94997.20662292471, 406030.8188547827]"
2026-08-01,251132.48407643332,"[91107.0107878512, 411157.9573650154]"
2026-09-01,251750.95541401295,"[87340.41068536736, 416161.50014265854]"
2026-10-01,252369.42675159257,"[83687.76700547428, 421051.0864977109]"
2026-11-01,252987.8980891722,"[80140.63183528985, 425835.1643430545]"
2026-12-01,253606.36942675183,"[76691.55216099607, 430521.1866925076]"
2027-01-01,254224.84076433146,"[73333.91317283778, 435115.7683558251]"
2027-02-01,254843.31210191108,"[70061.8119411908, 439624.81226263137]"
