date,prediction,confidence_interval
2025-01-01,357057.69230769237,"[-55161.76494237973, 769277.1495577644]"
2025-02-01,380230.76923076925,"[-923321.6115178682, 1683783.1499794067]"
2025-03-01,365576.9230769231,"[-2430231.4614578662, 3161385.3076117123]"
2025-04-01,311653.84615384636,"[-4669212.807008979, 5292520.499316671]"
2025-05-01,217019.23076923107,"[-7722888.251505789, 8156926.713044251]"
2025-06-01,80230.76923076966,"[-11666215.643181019, 11826677.181642558]"
2025-07-01,-100153.84615384557,"[-16568308.265308667, 16368000.573000975]"
2025-08-01,-325576.9230769223,"[-22493634.02480764, 21842480.17865379]"
2025-09-01,-597480.7692307682,"[-29502854.656452335, 28307893.1179908]"
2025-10-01,-917307.6923076912,"[-37653439.82934807, 35818824.444732696]"
2025-11-01,-1286499.9999999986,"[-47000132.38406374, 44427132.38406374]"
2025-12-01,-1706499.9999999984,"[-57595310.69907617, 54182310.69907617]"
2026-01-01,-2178749.999999998,"[-69489277.41127804, 65131777.41127804]"
2026-02-01,-2704692.307692305,"[-82730493.85131189, 77321109.23592728]"
2026-03-01,-3285769.2307692273,"[-97365773.47274736, 90794235.01120889]"
2026-04-01,-3923423.0769230733,"[-113440443.65342726, 105593597.49958111]"
2026-05-01,-4619096.153846149,"[-130998482.66040659, 121760290.3527143]"
2026-06-01,-5374230.769230764,"[-150082636.80430126, 139334175.26583976]"
2026-07-01,-6190269.230769224,"[-170734521.5733654, 158353983.11182696]"
2026-08-01,-7068653.84615384,"[-192994709.6539439, 178857401.96163625]"
2026-09-01,-8010826.9230769165,"[-216902808.09957644, 200881154.2534226]"
2026-10-01,-9018230.76923076,"[-242497526.4329925, 224461064.89453098]"
2026-11-01,-10092307.692307685,"[-269816737.1050841, 249632121.72046876]"
2026-12-01,-11234499.999999993,"[-298897529.45980257, 276428529.45980257]"
