date,prediction,confidence_interval
2025-03-01,300935.2249283373,"[191649.6634440631, 410220.78641261155]"
2025-04-01,266985.5888780664,"[85437.70389992694, 448533.4738562058]"
2025-05-01,234946.86723338047,"[9849.484703662456, 460044.2497630985]"
2025-06-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2025-07-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2025-08-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2025-09-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2025-10-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2025-11-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2025-12-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-01-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-02-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-03-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-04-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-05-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-06-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-07-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-08-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-09-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-10-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-11-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2026-12-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2027-01-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
2027-02-01,222981.43255197105,"[-13640.417580819281, 459603.2826847614]"
