date,prediction,confidence_interval
2025-03-01,560331.5730256167,"[482957.21853153396, 637705.9275196994]"
2025-04-01,666185.420754854,"[476027.96042197745, 856342.8810877305]"
2025-05-01,821869.2707531996,"[438316.0866587216, 1205422.4548476776]"
2025-06-01,992890.981635743,"[344926.7780001026, 1640855.1852713835]"
2025-07-01,1205763.83398908,"[202227.99685034575, 2209299.6711278143]"
2025-08-01,1440940.8664926535,"[-8816.635932780802, 2890698.368918088]"
2025-09-01,1713651.467468015,"[-285497.27297287015, 3712800.2079089]"
2025-10-01,2012868.2266539375,"[-641513.4819563634, 4667249.935264238]"
2025-11-01,2347388.1109567676,"[-1076972.2851142716, 5771748.507027807]"
2025-12-01,2711040.3093626606,"[-1601951.2566931923, 7024031.875418514]"
2026-01-01,3108954.9649293385,"[-2218298.9316284526, 8436208.86148713]"
2026-02-01,3537729.7876701113,"[-2933756.6509668212, 10009216.226307044]"
2026-03-01,4000404.6351547115,"[-3751147.33856543, 11751956.608874854]"
2026-04-01,4495155.4222857915,"[-4676715.073447887, 13667025.91801947]"
2026-05-01,5023830.432234727,"[-5713776.273849603, 15761437.138319056]"
2026-06-01,5585505.241004201,"[-6867602.8985465225, 18038613.380554922]"
2026-07-01,6181348.870700542,"[-8141720.950864296, 20504418.69226538]"
2026-08-01,6810949.752216426,"[-9540754.626393013, 23162654.130825862]"
2026-09-01,7475089.692562657,"[-11068279.01658082, 26018458.401706137]"
2026-10-01,8173649.477317671,"[-12728470.91823757, 29075769.872872915]"
2026-11-01,8907190.180201465,"[-14524867.86044502, 32339248.22084795]"
2026-12-01,9675759.24458194,"[-16461324.163428044, 35812842.65259192]"
2027-01-01,10479791.914411012,"[-18541296.015412446, 39500879.84423447]"
2027-02-01,11319430.63690001,"[-20768394.493643135, 43407255.76744316]"
