date,prediction,confidence_interval
2025-03-01,141623.4352024471,"[56854.08685517873, 226392.78354971544]"
2025-04-01,147858.36208262586,"[46473.27798092755, 249243.44618432416]"
2025-05-01,151830.02516426364,"[44549.85998938166, 259110.19033914563]"
2025-06-01,154331.64064737217,"[44802.45840794369, 263860.8228868006]"
2025-07-01,155906.5801245059,"[45498.69197218197, 266314.46827682987]"
2025-08-01,156898.09344590164,"[46143.86743122662, 267652.31946057663]"
2025-09-01,157522.3065397001,"[46631.112070066505, 268413.5010093337]"
2025-10-01,157915.2835822864,"[46969.84973801677, 268860.71742655605]"
2025-11-01,158162.68460175343,"[47195.76082496441, 269129.60837854247]"
2025-12-01,158318.43737557108,"[47342.99741663039, 269293.8773345118]"
2026-01-01,158416.49245474619,"[47437.677367528086, 269395.3075419643]"
2026-02-01,158478.22360929556,"[47498.070849968295, 269458.3763686228]"
2026-03-01,158517.08682244126,"[47536.40389375141, 269497.76975113107]"
2026-04-01,158541.55338793856,"[47560.6603322834, 269522.4464435937]"
2026-05-01,158556.9564588321,"[47575.98012143046, 269537.93279623374]"
2026-06-01,158566.6535531373,"[47585.64420781197, 269547.6628984626]"
2026-07-01,158572.75841616193,"[47591.735988457614, 269553.78084386623]"
2026-08-01,158576.60176875567,"[47595.574155973285, 269557.6293815381]"
2026-09-01,158579.02137409328,"[47597.991706253786, 269560.0510419328]"
2026-10-01,158580.54465093222,"[47599.51416859006, 269561.57513327437]"
2026-11-01,158581.5036388679,"[47600.472833705266, 269562.53444403055]"
2026-12-01,158582.10737538995,"[47601.076442280435, 269563.1383084995]"
2027-01-01,158582.48746128517,"[47601.45647746509, 269563.51844510523]"
2027-02-01,158582.72674660664,"[47601.69574268791, 269563.7577505254]"
