date,prediction,confidence_interval
2025-03-01,254748.90189068226,"[160323.51986614487, 349174.28391521965]"
2025-04-01,277394.94287612464,"[122110.32005476157, 432679.5656974877]"
2025-05-01,312401.1292098032,"[60165.14349838489, 564637.1149212215]"
2025-06-01,339032.4263884741,"[-10657.183733613114, 688722.0365105614]"
2025-07-01,371830.9532414524,"[-94662.89595664007, 838324.8024395448]"
2025-08-01,400596.76054677216,"[-188495.5852962979, 989689.1063898422]"
2025-09-01,432483.0546980373,"[-292333.8772303528, 1157299.9866264274]"
2025-10-01,462472.19164926634,"[-405419.2187961543, 1330363.602094687]"
2025-11-01,494082.70392687316,"[-527201.110016771, 1515366.5178705174]"
2025-12-01,524846.1709814114,"[-657512.9151158156, 1707205.2570786383]"
2026-01-01,556493.1958928736,"[-795812.3047732118, 1908798.6965589589]"
2026-02-01,587809.3445550284,"[-942036.7971733137, 2117655.4862833703]"
2026-03-01,619645.7211375986,"[-1095776.072505495, 2335067.5147806923]"
2026-04-01,651404.7389790372,"[-1256965.9735396705, 2559775.451497745]"
2026-05-01,683504.8686601326,"[-1425313.727312167, 2792323.464632432]"
2026-06-01,715651.95644086,"[-1600742.0233114013, 3032045.936193121]"
2026-07-01,748051.6564674586,"[-1783041.2376678204, 3279144.550602738]"
2026-08-01,780559.076439918,"[-1972127.9489716054, 3533246.1018514414]"
2026-09-01,813275.1841463846,"[-2167847.660995943, 3794398.0292887124]"
2026-10-01,846128.5103596104,"[-2370117.9808885097, 4062375.0016077305]"
2026-11-01,879168.5266870351,"[-2578820.672662421, 4337157.726036492]"
2026-12-01,912359.8813850244,"[-2793878.564307711, 4618598.327077759]"
2027-01-01,945726.7146169248,"[-3015197.763097075, 4906651.192330924]"
2027-02-01,979251.4411608982,"[-3242708.101257522, 5201210.983579319]"
