date,prediction,confidence_interval
2025-03-01,462850.38640528225,"[434564.9535281253, 491135.8192824392]"
2025-04-01,461995.3934820106,"[424321.0963337538, 499669.6906302674]"
2025-05-01,461145.92794761586,"[416083.1015407462, 506208.7543544855]"
2025-06-01,460301.95406843646,"[408978.61094394163, 511625.2971929313]"
2025-07-01,459463.436341823,"[402632.67109108233, 516294.2015925637]"
2025-08-01,458630.339494645,"[396842.7230978954, 520417.95589139464]"
2025-09-01,457802.62848180684,"[391484.4147810483, 524120.84218256536]"
2025-10-01,456980.26848477375,"[386474.79830496025, 527485.7386645873]"
2025-11-01,456163.22491010715,"[381755.2044238008, 530571.2453964135]"
2025-12-01,455351.46338800923,"[377282.2813087241, 533420.6454672944]"
2026-01-01,454544.9497708773,"[373022.8896140743, 536067.0099276803]"
2026-02-01,453743.65013186744,"[368950.99985750974, 538536.3004062251]"
2026-03-01,452947.530763467,"[365045.7078963324, 540849.3536306017]"
2026-04-01,452156.5581760771,"[361289.91188122897, 543023.2044709251]"
2026-05-01,451370.69909660344,"[357669.3994210205, 545071.9987721863]"
2026-06-01,450589.9204670569,"[354172.1993061823, 547007.6416279315]"
2026-07-01,449814.1894431628,"[350788.1096075237, 548840.269278802]"
2026-08-01,449043.4733929793,"[347508.3467516718, 550578.6000342867]"
2026-09-01,448277.7398955247,"[344325.27964763244, 552230.2001434169]"
2026-10-01,447516.95673941367,"[341232.2249135832, 553801.6885652441]"
2026-11-01,446761.09192150214,"[338223.28684391966, 555298.8969990846]"
2026-12-01,446010.1136455412,"[335293.2306986698, 556726.9965924126]"
2027-01-01,445263.99032083934,"[332437.38119217486, 558090.5994495038]"
2027-02-01,444522.6905609337,"[329651.5403015391, 559393.8408203283]"
