date,prediction,confidence_interval
2025-02-01,117233.57938278199,"[17254.680561622503, 217212.4782039415]"
2025-03-01,128496.51489868443,"[28457.2449642445, 228535.78483312437]"
2025-04-01,125196.19552876939,"[24398.916520219675, 225993.4745373191]"
2025-05-01,122723.18521349119,"[13359.679845212944, 232086.69058176945]"
2025-06-01,125025.17745809736,"[12729.192007127174, 237321.16290906753]"
2025-07-01,124844.94077841919,"[10295.406766151515, 239394.47479068686]"
2025-08-01,124112.84378964665,"[5718.629218699061, 242507.05836059424]"
2025-09-01,124512.31368132283,"[2945.212107529922, 246079.41525511575]"
2025-10-01,124588.25915755662,"[256.52315055491636, 248919.99516455832]"
2025-11-01,124412.05341417178,"[-2945.4001034022076, 251769.50693174577]"
2025-12-01,124465.96759892504,"[-5813.106880734995, 254745.04207858507]"
2026-01-01,124503.61108996028,"[-8537.862212971508, 257545.08439289208]"
2026-02-01,124467.26917821233,"[-11334.330395998171, 260268.86875242283]"
2026-03-01,124470.60950331362,"[-14044.16406603939, 262985.38307266665]"
2026-04-01,124481.94031259797,"[-16671.823075858425, 265635.7037010544]"
2026-05-01,124475.56270692858,"[-19275.930455418682, 268227.0558692758]"
2026-06-01,124474.4766632955,"[-21832.918256651523, 270781.87158324255]"
2026-07-01,124477.23184389289,"[-24337.783724142588, 273292.2474119284]"
2026-08-01,124476.35292668939,"[-26805.235152158173, 275757.94100553694]"
2026-09-01,124475.78079095199,"[-29234.076824538482, 278185.6384064425]"
2026-10-01,124476.35419817125,"[-31623.253181821507, 280575.961578164]"
2026-11-01,124476.29377566479,"[-33976.927827298, 282929.5153786276]"
2026-12-01,124476.11853578026,"[-36296.56768710009, 285248.8047586606]"
2027-01-01,124476.22027149712,"[-38582.83735306596, 287535.2778960602]"
