date,prediction,confidence_interval
2025-03-01,289583.6612214177,"[247141.53523714838, 332025.787205687]"
2025-04-01,291680.4824339043,"[224732.51114144962, 358628.453726359]"
2025-05-01,313125.4216060841,"[214515.75068036225, 411735.092531806]"
2025-06-01,330136.6638884915,"[187073.68740043626, 473199.64037654677]"
2025-07-01,347768.5889271227,"[158579.80442241335, 536957.3734318321]"
2025-08-01,373932.23257562524,"[131199.1022915998, 616665.3628596507]"
2025-09-01,399566.21122136974,"[95777.07640808937, 703355.3460346501]"
2025-10-01,428938.66454470926,"[59074.55320087884, 798802.7758885396]"
2025-11-01,463249.0310866949,"[20192.96368941263, 906305.0984839771]"
2025-12-01,499669.51354491164,"[-23274.09912852809, 1022613.1262183513]"
2026-01-01,540417.4228411159,"[-68705.10093551141, 1149539.946617743]"
2026-02-01,585344.4993797123,"[-117000.48941946111, 1287689.4881788855]"
2026-03-01,633825.6799009397,"[-168583.0608260549, 1436234.4206279344]"
2026-04-01,686839.1500830302,"[-222537.62668569596, 1596215.9268517564]"
2026-05-01,744207.9380620098,"[-279334.28070441994, 1767750.1568284393]"
2026-06-01,805954.4963968835,"[-338928.755678001, 1950837.748471768]"
2026-07-01,872508.1464333163,"[-401027.6324602793, 2146043.9253269117]"
2026-08-01,943844.0735565936,"[-465808.66789151216, 2353496.8150046994]"
2026-09-01,1020128.1153568964,"[-533169.1669088575, 2573425.3976226505]"
2026-10-01,1101588.4151050688,"[-603011.1953529064, 2806188.025563044]"
2026-11-01,1188303.1309314293,"[-675371.7392389653, 3051978.001101824]"
2026-12-01,1280449.5941438614,"[-750167.6481042523, 3311066.836391975]"
2027-01-01,1378194.2156970932,"[-827350.008753239, 3583738.440147425]"
2027-02-01,1481663.0816715602,"[-906898.5761897508, 3870224.739532871]"
