date,prediction,confidence_interval
2025-03-01,369232.0967741934,"[316422.3336027913, 422041.8599455955]"
2025-04-01,397978.8870967738,"[230979.75278106614, 564978.0214124814]"
2025-05-01,436272.96774193476,"[78099.7275827899, 794446.2079010797]"
2025-06-01,484146.9354838698,"[-153955.86077082303, 1122249.7317385627]"
2025-07-01,541633.3870967724,"[-475554.48787395423, 1558821.262067499]"
2025-08-01,608764.9193548362,"[-896081.691436541, 2113611.5301462132]"
2025-09-01,685574.1290322549,"[-1424174.2572940488, 2795322.515358559]"
2025-10-01,772093.6129032217,"[-2067873.8484151314, 3612061.0742215747]"
2025-11-01,868355.9677419305,"[-2834734.5160218207, 4571446.4515056815]"
2025-12-01,974393.7903225746,"[-3731901.373259483, 5680688.9539046325]"
2026-01-01,1090239.6774193475,"[-4766170.197096638, 6946649.551935334]"
2026-02-01,1215926.2258064428,"[-5944033.8513789205, 8375886.3029918065]"
2026-03-01,1351486.032258054,"[-7271719.2750434335, 9974691.339559542]"
2026-04-01,1496951.6935483748,"[-8755217.515816215, 11749120.902912967]"
2026-05-01,1652355.8064515989,"[-10400308.510578278, 13705020.123481475]"
2026-06-01,1817730.9677419194,"[-12212581.813865002, 15848043.749348842]"
2026-07-01,1993109.7741935304,"[-14197454.144553604, 18183673.692940664]"
2026-08-01,2178524.8225806253,"[-16360184.394600146, 20717234.039761394]"
2026-09-01,2374008.709677397,"[-18705886.58540673, 23453904.00476153]"
2026-10-01,2579594.0322580393,"[-21239541.14419187, 26398729.208707944]"
2026-11-01,2795313.387096747,"[-23966004.79018585, 29556631.564379346]"
2026-12-01,3021199.3709677123,"[-26890019.259231642, 32932418.001167066]"
2027-01-01,3257284.580645129,"[-30016219.049232017, 36530788.21052228]"
2027-02-01,3503601.612903191,"[-33349138.33363551, 40356341.559441894]"
