date,prediction,confidence_interval
2025-03-01,159214.545281639,"[119052.85516720181, 199376.2353960762]"
2025-04-01,156657.50249031678,"[115831.01762697278, 197483.98735366078]"
2025-05-01,158401.5647780147,"[116790.64910787978, 200012.4804481496]"
2025-06-01,153379.5551690134,"[110031.18438647056, 196727.92595155622]"
2025-07-01,154970.50610013393,"[111106.6340275697, 198834.37817269817]"
2025-08-01,150849.6381962046,"[105653.02588244705, 196046.25050996218]"
2025-09-01,151792.48212588433,"[106126.12003086435, 197458.8442209043]"
2025-10-01,148478.1797200513,"[101808.31480379467, 195148.04463630792]"
2025-11-01,148938.10282671597,"[101843.05134676836, 196033.15430666358]"
2025-12-01,146248.0311016495,"[98383.32487716188, 194112.73732613714]"
2026-01-01,146368.5556456038,"[98125.32095450023, 194611.79033670737]"
2026-02-01,144160.99605832412,"[95317.64327297, 193004.34884367825]"
2026-03-01,144047.93424203247,"[94871.90672776471, 193223.96175630024]"
2026-04-01,142215.9444646201,"[92565.60860603159, 191866.2803232086]"
2026-05-01,141946.33629611158,"[92006.47221908982, 191886.20037313335]"
2026-06-01,140409.10145341305,"[90090.17050085157, 190728.03240597452]"
2026-07-01,140038.7234432978,"[89469.69594178241, 190607.75094481316]"
2026-08-01,138734.9444228187,"[87860.18222873112, 189609.70661690627]"
2026-09-01,138303.90861501443,"[87214.35712666593, 189393.46010336292]"
2026-10-01,137186.87824654893,"[85848.87422020466, 188524.8822728932]"
2026-11-01,136723.7788986389,"[85202.13518973794, 188245.42260753986]"
2026-12-01,135757.71887112406,"[84032.91829978762, 187482.5194424605]"
2027-01-01,135282.70070435316,"[83401.44214914794, 187163.95925955838]"
2027-02-01,134440.0350584376,"[82391.80985382482, 186488.2602630504]"
