date,prediction,confidence_interval
2025-03-01,446342.4620176135,"[392953.33629751817, 499731.5877377089]"
2025-04-01,443848.06821136223,"[374208.5606557099, 513487.5757670146]"
2025-05-01,441009.91579707887,"[355187.84412686154, 526831.9874672962]"
2025-06-01,437587.859809281,"[336085.45273326157, 539090.2668853004]"
2025-07-01,434169.35647578293,"[318628.70733251737, 549710.0056190485]"
2025-08-01,430540.8903701528,"[301427.2561577634, 559654.5245825421]"
2025-09-01,426747.8962640502,"[284544.879913138, 568950.9126149624]"
2025-10-01,422810.3616403697,"[267873.3609832097, 577747.3622975297]"
2025-11-01,418712.69615605124,"[251262.70677858495, 586162.6855335175]"
2025-12-01,414461.35062999715,"[234667.55697139725, 594255.144288597]"
2026-01-01,410055.7748938284,"[218031.7633131654, 602079.7864744914]"
2026-02-01,405495.3268785665,"[201314.71701166107, 609675.936745472]"
2026-03-01,400780.5082767457,"[184487.57562819737, 617073.440925294]"
2026-04-01,395911.1661433374,"[167525.88585922783, 624296.4464274469]"
2026-05-01,390887.30712694535,"[150410.65042545975, 631363.963828431]"
2026-06-01,385708.95566057955,"[133126.50373478, 638291.4075863791]"
2026-07-01,380376.0977965769,"[115660.80600829195, 645091.3895848619]"
2026-08-01,374888.737452416,"[98003.18653885869, 651774.2883659733]"
2026-09-01,369246.8749055679,"[80145.02078346157, 658348.7290276743]"
2026-10-01,363450.5093733424,"[62079.10006194783, 664821.918684737]"
2026-11-01,357499.6412573867,"[43799.371012432326, 671199.911502341]"
2026-12-01,351394.27047077013,"[25300.724700186518, 677487.8162413538]"
2027-01-01,345134.39699549734,"[6578.835427634767, 683689.9585633599]"
2027-02-01,338720.0208568644,"[-12369.969532033138, 689810.011245762]"
