date,prediction,confidence_interval
2025-03-01,392237.477037554,"[329441.6306899002, 455033.32338520786]"
2025-04-01,388939.4240896695,"[319627.1108802409, 458251.73729909805]"
2025-05-01,386012.14448882407,"[303252.33465933613, 468771.954318312]"
2025-06-01,382989.36378709145,"[292797.14657151536, 473181.58100266755]"
2025-07-01,380108.02372457366,"[281667.3620844243, 478548.68536472303]"
2025-08-01,377244.8457403565,"[272282.2290949017, 482207.46238581126]"
2025-09-01,374461.1319629867,"[263230.2391019713, 485692.0248240021]"
2025-10-01,371723.6611877646,"[254971.83553461864, 488475.48684091057]"
2025-11-01,369047.6739541099,"[247148.15322918072, 490947.19467903906]"
2025-12-01,366423.62008870335,"[239822.70870776864, 493024.53146963805]"
2026-01-01,363854.68542106636,"[232881.32851271605, 494828.04232941667]"
2026-02-01,361337.56600205414,"[226311.60430903884, 496363.52769506944]"
2026-03-01,358872.3168168713,"[220064.29334196783, 497680.3402917747]"
2026-04-01,356457.3055593233,"[214117.14140015576, 498797.46971849084]"
2026-05-01,354091.79714353033,"[208441.88904501207, 499741.7052420486]"
2026-06-01,351774.6289792821,"[203018.77828483234, 500530.47967373184]"
2026-07-01,349504.8889749907,"[197828.3746798258, 501181.4032701556]"
2026-08-01,347281.5675505592,"[192854.7185617322, 501708.41653938615]"
2026-09-01,345103.73528131703,"[188083.14119988502, 502124.329362749]"
2026-10-01,342970.4512724433,"[183500.83385374, 502440.06869114656]"
2026-11-01,340880.80949363613,"[179096.1734164514, 502665.4455708208]"
2026-12-01,338833.91444870626,"[174858.73766660097, 502809.09123081155]"
2027-01-01,336828.89305923856,"[170779.04219646408, 502878.74392201303]"
2027-02-01,334864.88800755766,"[166848.46107596144, 502881.31493915385]"
