date,prediction,confidence_interval
2025-03-01,350015.4458667482,"[274493.36727922264, 425537.5244542738]"
2025-04-01,354743.6143725975,"[270420.89114033664, 439066.33760485833]"
2025-05-01,359641.8428685128,"[266089.35076254164, 453194.33497448394]"
2025-06-01,363527.22599288553,"[252587.52292217547, 474466.9290635956]"
2025-07-01,365565.7824426124,"[241009.39850158055, 490122.1663836442]"
2025-08-01,370117.3870052231,"[228913.45178919926, 511321.3222212469]"
2025-09-01,371530.3352049858,"[211534.4120060763, 531526.2584038953]"
2025-10-01,375047.77157882985,"[193517.9983072903, 556577.5448503694]"
2025-11-01,376147.0501102789,"[171136.63543162314, 581157.4647889347]"
2025-12-01,378985.2316555453,"[146477.2604355281, 611493.2028755625]"
2026-01-01,379492.33038869844,"[117188.88346180838, 641795.7773155884]"
2026-02-01,381724.45623620675,"[85361.45916275342, 678087.4533096601]"
2026-03-01,381698.2937577688,"[48406.90473536821, 714989.6827801694]"
2026-04-01,383290.315442805,"[8544.927595404268, 758035.7032902057]"
2026-05-01,382749.56240505574,"[-36678.57966318884, 802177.7044733004]"
2026-06-01,383722.37328387535,"[-85177.25752758072, 852622.0040953314]"
2026-07-01,382666.6867700514,"[-139263.62148626155, 904596.9950263645]"
2026-08-01,383035.3748450748,"[-196922.84040925716, 962993.5900994067]"
2026-09-01,381473.527976179,"[-260381.93434444378, 1023328.9902968018]"
2026-10-01,381249.6382119989,"[-327691.553248285, 1090190.8296722828]"
2026-11-01,379189.78431007464,"[-400991.1462887232, 1159370.7149088725]"
2026-12-01,378386.1761712872,"[-478403.93441443064, 1235176.286757005]"
2027-01-01,375836.0063474264,"[-561984.9057605958, 1313656.9184554485]"
2027-02-01,374465.31145510287,"[-649928.3491875187, 1398858.9720977244]"
