date,prediction,confidence_interval
2025-03-01,214654.96640214327,"[169949.78115750404, 259360.1516467825]"
2025-04-01,230515.7440802118,"[161874.12097994046, 299157.3671804831]"
2025-05-01,240331.1301113998,"[138165.862975605, 342496.3972471946]"
2025-06-01,250555.9892137452,"[108212.32854244378, 392899.64988504665]"
2025-07-01,263579.91982428543,"[79072.51563997942, 448087.3240085915]"
2025-08-01,275130.16909145337,"[43221.47471500526, 507038.8634679015]"
2025-09-01,287987.4969072071,"[5241.2811305143405, 570733.7126838999]"
2025-10-01,301321.15280881716,"[-35631.595357829356, 638273.9009754637]"
2025-11-01,314868.78412663477,"[-79877.19146552088, 709614.7597187904]"
2025-12-01,329158.1570874464,"[-126507.16744056606, 784823.4816154588]"
2026-01-01,343850.19064854324,"[-175903.09638153447, 863603.477678621]"
2026-02-01,359059.7198459246,"[-227847.09991838055, 945966.5396102297]"
2026-03-01,374823.2198931477,"[-282187.6417791626, 1031834.081565458]"
2026-04-01,391083.7008630749,"[-338948.51297427114, 1121115.914700421]"
2026-05-01,407890.6254603305,"[-398005.1733835421, 1213786.4243042031]"
2026-06-01,425236.4599657791,"[-459314.2274021624, 1309787.1473337207]"
2026-07-01,443124.351769998,"[-522829.7751626662, 1409078.478702662]"
2026-08-01,461568.47371763247,"[-588492.1632545155, 1511629.1106897804]"
2026-09-01,480569.9356675603,"[-656264.5048727364, 1617404.376207857]"
2026-10-01,500136.99766843306,"[-726104.487195181, 1726378.482532047]"
2026-11-01,520276.4773330825,"[-797974.2098172493, 1838527.1644834145]"
2026-12-01,540993.8956526577,"[-871840.7180619912, 1953828.5093673067]"
2027-01-01,562296.3753719557,"[-947671.3249234726, 2072264.075667384]"
2027-02-01,584190.1430522989,"[-1025436.6696745203, 2193816.955779118]"
