date,prediction,confidence_interval
2025-03-01,319983.10217461834,"[252242.07786459697, 387724.1264846397]"
2025-04-01,347144.5516133746,"[247350.17801347445, 446938.9252132748]"
2025-05-01,360809.1381176087,"[211341.0505474843, 510277.22568773304]"
2025-06-01,374308.93319418724,"[168065.08107885026, 580552.7853095243]"
2025-07-01,393086.27174562804,"[127264.01822267915, 658908.5252685769]"
2025-08-01,407290.25279823237,"[74199.29347833712, 740381.2121181276]"
2025-09-01,423984.86927322927,"[19865.98633580294, 828103.7522106556]"
2025-10-01,440270.0961126449,"[-39582.32154415385, 920122.5137694436]"
2025-11-01,456237.10514178086,"[-103810.64397354826, 1016284.85425711]"
2025-12-01,472857.9541021806,"[-171198.05824664579, 1116913.966451007]"
2026-01-01,489206.886700738,"[-242843.51862144272, 1221257.2920229188]"
2026-02-01,505780.0683328734,"[-317910.5924212161, 1329470.729086963]"
2026-03-01,522458.93696049036,"[-396406.9443913366, 1441324.8183123174]"
2026-04-01,539171.7264663926,"[-478305.0729023698, 1556648.525835155]"
2026-05-01,556027.4973715461,"[-563343.4847117426, 1675398.479454835]"
2026-06-01,572952.234871285,"[-651514.9774377784, 1797419.4471803484]"
2026-07-01,589974.1967514039,"[-742688.7188909452, 1922637.112393753]"
2026-08-01,607094.3816871621,"[-836775.9629149133, 2050964.7262892374]"
2026-09-01,624301.5852355585,"[-933711.6008447374, 2182314.771315854]"
2026-10-01,641605.7319855484,"[-1033409.1297004452, 2316620.593671542]"
2026-11-01,659001.7880166463,"[-1135806.4380165618, 2453810.014049854]"
2026-12-01,676490.762470609,"[-1240838.5979544793, 2593820.122895697]"
2027-01-01,694073.5613642406,"[-1348444.8826969988, 2736592.00542548]"
2027-02-01,711748.9853883248,"[-1458571.019298894, 2882068.9900755435]"
