date,prediction,confidence_interval
2025-03-01,177785.19394423027,"[92748.42969458329, 262821.95819387725]"
2025-04-01,176121.02741307465,"[89985.99412985596, 262256.06069629337]"
2025-05-01,174462.33356230726,"[86554.6077211928, 262370.0594034217]"
2025-06-01,172701.47783403232,"[82463.58823227863, 262939.367435786]"
2025-07-01,170840.45422687836,"[77641.54875579955, 264039.3596979572]"
2025-08-01,168879.57876745556,"[72029.58491977872, 265729.57261513243]"
2025-09-01,166819.19316537294,"[65581.23073867218, 268057.1555920737]"
2025-10-01,164659.63873713632,"[58263.15924448412, 271056.1182297885]"
2025-11-01,162401.25680526815,"[50054.56277934603, 274747.9508311903]"
2025-12-01,160044.38869219896,"[40945.541972673745, 279143.2354117242]"
2026-01-01,157589.37572036055,"[30934.923933455022, 284243.8275072661]"
2026-02-01,155036.55921218477,"[20027.92634017847, 290045.1920841911]"
2026-03-01,152386.28049010353,"[8233.984939302987, 296538.57604090404]"
2026-04-01,149638.88087654862,"[-4435.070616820391, 303712.83236991765]"
2026-05-01,146794.70169395188,"[-17966.426011940814, 311555.8293998446]"
2026-06-01,143854.08426474515,"[-32347.29184311157, 320055.46037260187]"
2026-07-01,140817.36991136032,"[-47565.57262739437, 329200.312450115]"
2026-08-01,137684.8999562292,"[-63610.2692726446, 338980.069185103]"
2026-09-01,134457.01572178362,"[-80471.68640591181, 349385.71784947906]"
2026-10-01,131134.05853045543,"[-98141.50495580639, 360409.6220167172]"
2026-11-01,127716.36970467649,"[-116612.76701941963, 372045.5064287726]"
2026-12-01,124204.29056687864,"[-135879.8075103853, 384288.3886441426]"
2027-01-01,120598.16243949371,"[-155938.15670322085, 397134.48158220825]"
2027-02-01,116898.32664495356,"[-176784.4298162331, 410581.08310614026]"
