date,prediction,confidence_interval
2025-03-01,791406.4795271804,"[720491.5220306584, 862321.4370237024]"
2025-04-01,793364.7130671833,"[701443.6111496445, 885285.8149847221]"
2025-05-01,798208.8637729102,"[693178.5335464673, 903239.1939993531]"
2025-06-01,803645.6018886383,"[687647.2720116253, 919643.9317656513]"
2025-07-01,809204.0205025674,"[683314.7833985763, 935093.2576065585]"
2025-08-01,814787.4247024076,"[679753.7512795273, 949821.0981252878]"
2025-09-01,820375.9593834057,"[676783.6426831066, 963968.2760837049]"
2025-10-01,825965.5475452791,"[674297.6857222876, 977633.4093682707]"
2025-11-01,831555.3520264257,"[672220.8892326402, 990889.8148202111]"
2025-12-01,837145.2009260603,"[670496.4978896473, 1003793.9039624734]"
2026-01-01,842735.0589464825,"[669079.9206829855, 1016390.1972099795]"
2026-02-01,848324.9188397456,"[667935.2756209592, 1028714.5620585319]"
2026-03-01,853914.7791175734,"[667033.1598608089, 1040796.3983743379]"
2026-04-01,859504.6394743668,"[666349.1170812572, 1052660.1618674765]"
2026-05-01,865094.4998473747,"[665862.5444745745, 1064326.455220175]"
2026-06-01,870684.3602237122,"[665555.8925466991, 1075812.8279007252]"
2026-07-01,876274.2206007333,"[665414.0667992346, 1087134.374402232]"
2026-08-01,881864.0809778948,"[665423.9722391779, 1098304.1897166118]"
2026-09-01,887453.9413550852,"[665574.1611125944, 1109333.721597576]"
2026-10-01,893043.8017322815,"[665854.5566301356, 1120233.0468344274]"
2026-11-01,898633.662109479,"[666256.2335590506, 1131011.0906599073]"
2026-12-01,904223.5224866767,"[666771.2419978679, 1141675.8029754856]"
2027-01-01,909813.3828638744,"[667392.4643791809, 1152234.301348568]"
2027-02-01,915403.2432410722,"[668113.4983493988, 1162692.9881327455]"
